# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2217 1.7428006912e-11 7.8677656489e-13 -5.5815299850e-13 4.8707214164e-15 2.0760307611e-16 3.5884268844e-17 7.8164631831e-18
2218 1.7372132974e-11 7.8732421407e-13 -5.6456215116e-13 4.8642769950e-15 2.0716584265e-16 3.5551500243e-17 7.8211577489e-18
2219 1.7316954425e-11 7.8782628342e-13 -5.7104504709e-13 4.8578464622e-15 2.0672964764e-16 3.5220830455e-17 7.8246246949e-18
2220 1.7262472656e-11 7.8828225495e-13 -5.7759786338e-13 4.8514299800e-15 2.0629448819e-16 3.4892318122e-17 7.8268615695e-18
2221 1.7208689058e-11 7.8869160918e-13 -5.8421676287e-13 4.8450277110e-15 2.0586036141e-16 3.4566022078e-17 7.8278659213e-18
2222 1.7155605023e-11 7.8905382506e-13 -5.9089789413e-13 4.8386398184e-15 2.0542726435e-16 3.4242001348e-17 7.8276352987e-18
2223 1.7103221940e-11 7.8936838002e-13 -5.9763739143e-13 4.8322664655e-15 2.0499519408e-16 3.3920315154e-17 7.8261672507e-18
2224 1.7051541198e-11 7.8963474995e-13 -6.0443137471e-13 4.8259078160e-15 2.0456414760e-16 3.3601022909e-17 7.8234593259e-18
2225 1.7000564187e-11 7.8985240919e-13 -6.1127594963e-13 4.8195640343e-15 2.0413412193e-16 3.3284184220e-17 7.8195090736e-18
2226 1.6950292295e-11 7.9002083057e-13 -6.1816720745e-13 4.8132352849e-15 2.0370511405e-16 3.2969858890e-17 7.8143140430e-18
2227 1.6900726908e-11 7.9013948533e-13 -6.2510122512e-13 4.8069217329e-15 2.0327712090e-16 3.2658106913e-17 7.8078717833e-18
2228 1.6851869414e-11 7.9020784322e-13 -6.3207406518e-13 4.8006235437e-15 2.0285013942e-16 3.2348988479e-17 7.8001798442e-18
2229 1.6803721199e-11 7.9022537239e-13 -6.3908177580e-13 4.7943408831e-15 2.0242416652e-16 3.2042563973e-17 7.7912357754e-18
2230 1.6756283648e-11 7.9019153950e-13 -6.4612039074e-13 4.7880739174e-15 2.0199919909e-16 3.1738893974e-17 7.7810371267e-18
2231 1.6709558146e-11 7.9010580962e-13 -6.5318592933e-13 4.7818228132e-15 2.0157523399e-16 3.1438039257e-17 7.7695814481e-18
2232 1.6663546077e-11 7.8996764627e-13 -6.6027439646e-13 4.7755877375e-15 2.0115226805e-16 3.1140060789e-17 7.7568662900e-18
2233 1.6618248825e-11 7.8977651145e-13 -6.6738178257e-13 4.7693688579e-15 2.0073029810e-16 3.0845019737e-17 7.7428892027e-18
2234 1.6573667772e-11 7.8953186558e-13 -6.7450406361e-13 4.7631663422e-15 2.0030932093e-16 3.0552977461e-17 7.7276477368e-18
2235 1.6529804300e-11 7.8923316753e-13 -6.8163720107e-13 4.7569803587e-15 1.9988933331e-16 3.0263995516e-17 7.7111394431e-18
2236 1.6486658434e-11 7.8888001790e-13 -6.8877736400e-13 4.7508110463e-15 1.9947033218e-16 2.9978124653e-17 7.6933693497e-18
2237 1.6444224759e-11 7.8847258985e-13 -6.9592159692e-13 4.7446584255e-15 1.9905231523e-16 2.9695371726e-17 7.6743724471e-18
2238 1.6402496479e-11 7.8801120110e-13 -7.0306715625e-13 4.7385224866e-15 1.9863528033e-16 2.9415732568e-17 7.6541913504e-18
2239 1.6361466765e-11 7.8749617087e-13 -7.1021128866e-13 4.7324032200e-15 1.9821922533e-16 2.9139202972e-17 7.6328688356e-18
2240 1.6321128760e-11 7.8692781992e-13 -7.1735123102e-13 4.7263006157e-15 1.9780414805e-16 2.8865778691e-17 7.6104478399e-18
2241 1.6281475576e-11 7.8630647051e-13 -7.2448421038e-13 4.7202146635e-15 1.9739004631e-16 2.8595455436e-17 7.5869714616e-18
2242 1.6242500294e-11 7.8563244644e-13 -7.3160744402e-13 4.7141453529e-15 1.9697691789e-16 2.8328228881e-17 7.5624829610e-18
2243 1.6204195969e-11 7.8490607303e-13 -7.3871813936e-13 4.7080926734e-15 1.9656476058e-16 2.8064094658e-17 7.5370257596e-18
2244 1.6166555621e-11 7.8412767715e-13 -7.4581349400e-13 4.7020566139e-15 1.9615357211e-16 2.7803048358e-17 7.5106434411e-18
2245 1.6129572244e-11 7.8329758716e-13 -7.5289069571e-13 4.6960371634e-15 1.9574335022e-16 2.7545085535e-17 7.4833797511e-18
2246 1.6093238798e-11 7.8241613299e-13 -7.5994692238e-13 4.6900343105e-15 1.9533409263e-16 2.7290201700e-17 7.4552785975e-18
2247 1.6057548217e-11 7.8148364608e-13 -7.6697934205e-13 4.6840480436e-15 1.9492579702e-16 2.7038392324e-17 7.4263840507e-18
2248 1.6022493402e-11 7.8050045942e-13 -7.7398511288e-13 4.6780783509e-15 1.9451846107e-16 2.6789652838e-17 7.3967403435e-18
2249 1.5988067224e-11 7.7946690752e-13 -7.8096138315e-13 4.6721252203e-15 1.9411208244e-16 2.6543978632e-17 7.3663918717e-18
2250 1.5954262524e-11 7.7838332644e-13 -7.8790529122e-13 4.6661886396e-15 1.9370665875e-16 2.6301365057e-17 7.3353831941e-18
2251 1.5921072115e-11 7.7725005380e-13 -7.9481396558e-13 4.6602685962e-15 1.9330218763e-16 2.6061807421e-17 7.3037590324e-18
2252 1.5888488776e-11 7.7606742873e-13 -8.0168452475e-13 4.6543650774e-15 1.9289866666e-16 2.5825300994e-17 7.2715642719e-18
2253 1.5856505257e-11 7.7483579193e-13 -8.0851407736e-13 4.6484780701e-15 1.9249609343e-16 2.5591841004e-17 7.2388439613e-18
2254 1.5825114278e-11 7.7355548562e-13 -8.1529972207e-13 4.6426075611e-15 1.9209446550e-16 2.5361422638e-17 7.2056433131e-18
2255 1.5794308530e-11 7.7222685360e-13 -8.2203854761e-13 4.6367535370e-15 1.9169378039e-16 2.5134041042e-17 7.1720077036e-18
2256 1.5764080670e-11 7.7085024120e-13 -8.2872763273e-13 4.6309159840e-15 1.9129403562e-16 2.4909691322e-17 7.1379826732e-18
2257 1.5734423328e-11 7.6942599531e-13 -8.3536404621e-13 4.6250948883e-15 1.9089522869e-16 2.4688368544e-17 7.1036139265e-18
2258 1.5705329100e-11 7.6795446437e-13 -8.4194484685e-13 4.6192902356e-15 1.9049735708e-16 2.4470067731e-17 7.0689473328e-18
2259 1.5676790556e-11 7.6643599838e-13 -8.4846708345e-13 4.6135020116e-15 1.9010041825e-16 2.4254783866e-17 7.0340289257e-18
2260 1.5648800230e-11 7.6487094890e-13 -8.5492779480e-13 4.6077302016e-15 1.8970440963e-16 2.4042511890e-17 6.9989049037e-18
2261 1.5621350629e-11 7.6325966903e-13 -8.6132400966e-13 4.6019747907e-15 1.8930932864e-16 2.3833246705e-17 6.9636216304e-18
2262 1.5594434229e-11 7.6160251346e-13 -8.6765274679e-13 4.5962357637e-15 1.8891517268e-16 2.3626983170e-17 6.9282256344e-18
2263 1.5568043474e-11 7.5989983842e-13 -8.7391101490e-13 4.5905131054e-15 1.8852193913e-16 2.3423716104e-17 6.8927636099e-18
2264 1.5542170778e-11 7.5815200173e-13 -8.8009581262e-13 4.5848068002e-15 1.8812962534e-16 2.3223440282e-17 6.8572824164e-18
2265 1.5516808525e-11 7.5635936275e-13 -8.8620412856e-13 4.5791168321e-15 1.8773822866e-16 2.3026150443e-17 6.8218290792e-18
2266 1.5491949065e-11 7.5452228242e-13 -8.9223294123e-13 4.5734431851e-15 1.8734774639e-16 2.2831841278e-17 6.7864507895e-18
2267 1.5467584722e-11 7.5264112325e-13 -8.9817921907e-13 4.5677858430e-15 1.8695817585e-16 2.2640507442e-17 6.7511949047e-18
2268 1.5443707785e-11 7.5071624934e-13 -9.0403992042e-13 4.5621447891e-15 1.8656951430e-16 2.2452143546e-17 6.7161089483e-18
2269 1.5420310513e-11 7.4874802633e-13 -9.0981199351e-13 4.5565200067e-15 1.8618175901e-16 2.2266744160e-17 6.6812406102e-18
2270 1.5397385136e-11 7.4673682146e-13 -9.1549237646e-13 4.5509114786e-15 1.8579490722e-16 2.2084303812e-17 6.6466377473e-18
2271 1.5374923851e-11 7.4468300355e-13 -9.2107799726e-13 4.5453191878e-15 1.8540895613e-16 2.1904816989e-17 6.6123483829e-18
2272 1.5352918824e-11 7.4258694298e-13 -9.2656577378e-13 4.5397431165e-15 1.8502390295e-16 2.1728278135e-17 6.5784207075e-18
2273 1.5331362191e-11 7.4044901174e-13 -9.3195261370e-13 4.5341832471e-15 1.8463974486e-16 2.1554681654e-17 6.5449030788e-18
2274 1.5310246057e-11 7.3826958336e-13 -9.3723541458e-13 4.5286395616e-15 1.8425647902e-16 2.1384021907e-17 6.5118440217e-18
2275 1.5289562494e-11 7.3604903301e-13 -9.4241106379e-13 4.5231120417e-15 1.8387410255e-16 2.1216293214e-17 6.4792922290e-18
2276 1.5269303337e-11 7.3378780420e-13 -9.4747684680e-13 4.5176006481e-15 1.8349261276e-16 2.1051485795e-17 6.4472820149e-18
2277 1.5249459560e-11 7.3148660972e-13 -9.5243167485e-13 4.5121052582e-15 1.8311200758e-16 2.0889573575e-17 6.4157895756e-18
2278 1.5230021894e-11 7.2914623201e-13 -9.5727486517e-13 4.5066257278e-15 1.8273228512e-16 2.0730526301e-17 6.3847764482e-18
2279 1.5210981033e-11 7.2676745655e-13 -9.6200573337e-13 4.5011619121e-15 1.8235344347e-16 2.0574313592e-17 6.3542040307e-18
2280 1.5192327637e-11 7.2435107179e-13 -9.6662359349e-13 4.4957136655e-15 1.8197548069e-16 2.0420904941e-17 6.3240335821e-18
2281 1.5174052330e-11 7.2189786921e-13 -9.7112775797e-13 4.4902808419e-15 1.8159839484e-16 2.0270269710e-17 6.2942262221e-18
2282 1.5156145701e-11 7.1940864331e-13 -9.7551753766e-13 4.4848632944e-15 1.8122218394e-16 2.0122377135e-17 6.2647429309e-18
2283 1.5138598300e-11 7.1688419159e-13 -9.7979224180e-13 4.4794608755e-15 1.8084684603e-16 1.9977196322e-17 6.2355445492e-18
2284 1.5121400645e-11 7.1432531458e-13 -9.8395117805e-13 4.4740734368e-15 1.8047237911e-16 1.9834696250e-17 6.2065917779e-18
2285 1.5104543215e-11 7.1173281584e-13 -9.8799365245e-13 4.4687008295e-15 1.8009878114e-16 1.9694845769e-17 6.1778451782e-18
2286 1.5088016456e-11 7.0910750194e-13 -9.9191896946e-13 4.4633429040e-15 1.7972605011e-16 1.9557613599e-17 6.1492651710e-18
2287 1.5071810775e-11 7.0645018249e-13 -9.9572643192e-13 4.4579995099e-15 1.7935418397e-16 1.9422968333e-17 6.1208120373e-18
2288 1.5055916545e-11 7.0376167015e-13 -9.9941534108e-13 4.4526704962e-15 1.7898318065e-16 1.9290878433e-17 6.0924459175e-18
2289 1.5040324102e-11 7.0104278058e-13 -1.0029849966e-12 4.4473557113e-15 1.7861303806e-16 1.9161312232e-17 6.0641268116e-18
2290 1.5025023747e-11 6.9829433252e-13 -1.0064346964e-12 4.4420550027e-15 1.7824375411e-16 1.9034237936e-17 6.0358145790e-18
2291 1.5010005744e-11 6.9551714774e-13 -1.0097637371e-12 4.4367682174e-15 1.7787532667e-16 1.8909623619e-17 6.0074689382e-18
2292 1.4995260320e-11 6.9271205103e-13 -1.0129714133e-12 4.4314952016e-15 1.7750775363e-16 1.8787437224e-17 5.9790494668e-18
2293 1.4980777667e-11 6.8987987028e-13 -1.0160570184e-12 4.4262358009e-15 1.7714103281e-16 1.8667646569e-17 5.9505156013e-18
2294 1.4966547940e-11 6.8702143640e-13 -1.0190198439e-12 4.4209898601e-15 1.7677516207e-16 1.8550219337e-17 5.9218266369e-18
2295 1.4952561259e-11 6.8413758337e-13 -1.0218591797e-12 4.4157572233e-15 1.7641013920e-16 1.8435123083e-17 5.8929417273e-18
2296 1.4938807706e-11 6.8122914822e-13 -1.0245743143e-12 4.4105377340e-15 1.7604596201e-16 1.8322325233e-17 5.8638198848e-18
2297 1.4925277327e-11 6.7829697107e-13 -1.0271645344e-12 4.4053312350e-15 1.7568262828e-16 1.8211793080e-17 5.8344199798e-18
2298 1.4911960133e-11 6.7534189508e-13 -1.0296291251e-12 4.4001375682e-15 1.7532013578e-16 1.8103493787e-17 5.8047007410e-18
2299 1.4898846096e-11 6.7236476649e-13 -1.0319673699e-12 4.3949565752e-15 1.7495848224e-16 1.7997394389e-17 5.7746207549e-18
2300 1.4885925155e-11 6.6936643462e-13 -1.0341785507e-12 4.3897880964e-15 1.7459766540e-16 1.7893461786e-17 5.7441384659e-18
2301 1.4873187208e-11 6.6634775186e-13 -1.0362619478e-12 4.3846319719e-15 1.7423768297e-16 1.7791662751e-17 5.7132121759e-18
2302 1.4860622119e-11 6.6330957370e-13 -1.0382168398e-12 4.3794880410e-15 1.7387853265e-16 1.7691963921e-17 5.6818000446e-18
2303 1.4848219717e-11 6.6025275869e-13 -1.0400425037e-12 4.3743561422e-15 1.7352021211e-16 1.7594331806e-17 5.6498600887e-18
2304 1.4835969790e-11 6.5717816849e-13 -1.0417382149e-12 4.3692361133e-15 1.7316271900e-16 1.7498732783e-17 5.6173501823e-18
2305 1.4823862094e-11 6.5408666782e-13 -1.0433032472e-12 4.3641277915e-15 1.7280605099e-16 1.7405133098e-17 5.5842280566e-18
2306 1.4811886344e-11 6.5097912454e-13 -1.0447368727e-12 4.3590310132e-15 1.7245020568e-16 1.7313498862e-17 5.5504512995e-18
2307 1.4800032222e-11 6.4785640956e-13 -1.0460383618e-12 4.3539456142e-15 1.7209518069e-16 1.7223796060e-17 5.5159773557e-18
2308 1.4788289370e-11 6.4471939694e-13 -1.0472069836e-12 4.3488714295e-15 1.7174097360e-16 1.7135990538e-17 5.4807635266e-18
2309 1.4776647394e-11 6.4156896381e-13 -1.0482420051e-12 4.3438082934e-15 1.7138758200e-16 1.7050048016e-17 5.4447669698e-18
2310 1.4765095865e-11 6.3840599041e-13 -1.0491426920e-12 4.3387560396e-15 1.7103500344e-16 1.6965934078e-17 5.4079446994e-18
2311 1.4753624314e-11 6.3523136012e-13 -1.0499083083e-12 4.3337145009e-15 1.7068323544e-16 1.6883614177e-17 5.3702535854e-18
2312 1.4742222238e-11 6.3204595940e-13 -1.0505381162e-12 4.3286835095e-15 1.7033227555e-16 1.6803053631e-17 5.3316503539e-18
2313 1.4730879095e-11 6.2885067785e-13 -1.0510313765e-12 4.3236628970e-15 1.6998212125e-16 1.6724217629e-17 5.2920915868e-18
2314 1.4719584306e-11 6.2564640820e-13 -1.0513873482e-12 4.3186524941e-15 1.6963277004e-16 1.6647071224e-17 5.2515337215e-18
2315 1.4708327256e-11 6.2243404627e-13 -1.0516052887e-12 4.3136521308e-15 1.6928421938e-16 1.6571579337e-17 5.2099330512e-18
2316 1.4697098050e-11 6.1921446227e-13 -1.0516847901e-12 4.3086616349e-15 1.6893646687e-16 1.6497722308e-17 5.1672586803e-18
2317 1.4685889798e-11 6.1598841417e-13 -1.0516267912e-12 4.3036808263e-15 1.6858951067e-16 1.6425542665e-17 5.1235314817e-18
2318 1.4674696345e-11 6.1275663378e-13 -1.0514325719e-12 4.2987095225e-15 1.6824334909e-16 1.6355098649e-17 5.0787853860e-18
2319 1.4663511513e-11 6.0951985543e-13 -1.0511034174e-12 4.2937475404e-15 1.6789798040e-16 1.6286448691e-17 5.0330544472e-18
2320 1.4652329105e-11 6.0627881601e-13 -1.0506406183e-12 4.2887946960e-15 1.6755340286e-16 1.6219651412e-17 4.9863728437e-18
2321 1.4641142900e-11 6.0303425494e-13 -1.0500454704e-12 4.2838508046e-15 1.6720961474e-16 1.6154765620e-17 4.9387748777e-18
2322 1.4629946659e-11 5.9978691419e-13 -1.0493192751e-12 4.2789156806e-15 1.6686661427e-16 1.6091850316e-17 4.8902949755e-18
2323 1.4618734116e-11 5.9653753831e-13 -1.0484633390e-12 4.2739891380e-15 1.6652439968e-16 1.6030964689e-17 4.8409676881e-18
2324 1.4607498988e-11 5.9328687437e-13 -1.0474789741e-12 4.2690709897e-15 1.6618296916e-16 1.5972168119e-17 4.7908276906e-18
2325 1.4596234969e-11 5.9003567201e-13 -1.0463674977e-12 4.2641610480e-15 1.6584232092e-16 1.5915520175e-17 4.7399097831e-18
2326 1.4584935730e-11 5.8678468345e-13 -1.0451302326e-12 4.2592591245e-15 1.6550245314e-16 1.5861080617e-17 4.6882488903e-18
2327 1.4573594922e-11 5.8353466345e-13 -1.0437685070e-12 4.2543650297e-15 1.6516336397e-16 1.5808909398e-17 4.6358800616e-18
2328 1.4562206173e-11 5.8028636934e-13 -1.0422836542e-12 4.2494785738e-15 1.6482505157e-16 1.5759066658e-17 4.5828384717e-18
2329 1.4550763090e-11 5.7704056102e-13 -1.0406770134e-12 4.2445995661e-15 1.6448751407e-16 1.5711612732e-17 4.5291594204e-18
2330 1.4539259259e-11 5.7379800098e-13 -1.0389499286e-12 4.2397278148e-15 1.6415074960e-16 1.5666608143e-17 4.4748783327e-18
2331 1.4527688241e-11 5.7055945425e-13 -1.0371037498e-12 4.2348631279e-15 1.6381475625e-16 1.5624113607e-17 4.4200307592e-18
2332 1.4516043578e-11 5.6732568847e-13 -1.0351398320e-12 4.2300053122e-15 1.6347953213e-16 1.5584190032e-17 4.3646523760e-18
2333 1.4504318791e-11 5.6409747383e-13 -1.0330595358e-12 4.2251541739e-15 1.6314507529e-16 1.5546898519e-17 4.3087789847e-18
2334 1.4492507376e-11 5.6087558313e-13 -1.0308642271e-12 4.2203095184e-15 1.6281138381e-16 1.5512300358e-17 4.2524465132e-18
2335 1.4480602809e-11 5.5766079175e-13 -1.0285552774e-12 4.2154711504e-15 1.6247845572e-16 1.5480457033e-17 4.1956910150e-18
2336 1.4468598544e-11 5.5445387763e-13 -1.0261340636e-12 4.2106388739e-15 1.6214628907e-16 1.5451430221e-17 4.1385486698e-18
2337 1.4456488013e-11 5.5125562134e-13 -1.0236019679e-12 4.2058124918e-15 1.6181488186e-16 1.5425281792e-17 4.0810557837e-18
2338 1.4444264625e-11 5.4806680602e-13 -1.0209603781e-12 4.2009918066e-15 1.6148423209e-16 1.5402073807e-17 4.0232487890e-18
2339 1.4431921768e-11 5.4488821741e-13 -1.0182106873e-12 4.1961766199e-15 1.6115433776e-16 1.5381868523e-17 3.9651642446e-18
2340 1.4419452809e-11 5.4172064386e-13 -1.0153542944e-12 4.1913667324e-15 1.6082519682e-16 1.5364728387e-17 3.9068388361e-18
2341 1.4406851091e-11 5.3856487630e-13 -1.0123926034e-12 4.1865619443e-15 1.6049680725e-16 1.5350716041e-17 3.8483093759e-18
2342 1.4394109935e-11 5.3542170829e-13 -1.0093270238e-12 4.1817620548e-15 1.6016916697e-16 1.5339894322e-17 3.7896128033e-18
2343 1.4381222642e-11 5.3229193597e-13 -1.0061589709e-12 4.1769668624e-15 1.5984227391e-16 1.5332326259e-17 3.7307861846e-18
2344 1.4368182488e-11 5.2917635812e-13 -1.0028898652e-12 4.1721761648e-15 1.5951612598e-16 1.5328075076e-17 3.6718667133e-18
2345 1.4354982729e-11 5.2607577611e-13 -9.9952113274e-13 4.1673897591e-15 1.5919072109e-16 1.5327204192e-17 3.6128917105e-18
2346 1.4341616599e-11 5.2299099394e-13 -9.9605420513e-13 4.1626074414e-15 1.5886605710e-16 1.5329777219e-17 3.5538986245e-18
2347 1.4328077307e-11 5.1992281821e-13 -9.9249051945e-13 4.1578290071e-15 1.5854213188e-16 1.5335857964e-17 3.4949250312e-18
2348 1.4314358044e-11 5.1687205816e-13 -9.8883151828e-13 4.1530542508e-15 1.5821894328e-16 1.5345510429e-17 3.4360086344e-18
2349 1.4300451975e-11 5.1383952564e-13 -9.8507864973e-13 4.1482829664e-15 1.5789648915e-16 1.5358798813e-17 3.3771872658e-18
2350 1.4286352245e-11 5.1082603514e-13 -9.8123336744e-13 4.1435149470e-15 1.5757476728e-16 1.5375787508e-17 3.3184988850e-18
2351 1.4272051976e-11 5.0783240377e-13 -9.7729713056e-13 4.1387499849e-15 1.5725377550e-16 1.5396541102e-17 3.2599815797e-18
2352 1.4257544268e-11 5.0485945127e-13 -9.7327140380e-13 4.1339878717e-15 1.5693351159e-16 1.5421124379e-17 3.2016735661e-18
2353 1.4242822198e-11 5.0190800001e-13 -9.6915765740e-13 4.1292283979e-15 1.5661397332e-16 1.5449602319e-17 3.1436131887e-18
2354 1.4227878821e-11 4.9897887503e-13 -9.6495736713e-13 4.1244713537e-15 1.5629515845e-16 1.5482040098e-17 3.0858389206e-18
2355 1.4212707169e-11 4.9607290396e-13 -9.6067201435e-13 4.1197165281e-15 1.5597706472e-16 1.5518503088e-17 3.0283893634e-18
2356 1.4197301300e-11 4.9319082781e-13 -9.5630318255e-13 4.1149637282e-15 1.5565969000e-16 1.5559024927e-17 2.9712955540e-18
2357 1.4181659442e-11 4.9033303237e-13 -9.5185284782e-13 4.1102128350e-15 1.5534303266e-16 1.5603511505e-17 2.9145578296e-18
2358 1.4165780866e-11 4.8749981513e-13 -9.4732309022e-13 4.1054637475e-15 1.5502709120e-16 1.5651836382e-17 2.8581688192e-18
2359 1.4149664843e-11 4.8469147438e-13 -9.4271599738e-13 4.1007163644e-15 1.5471186412e-16 1.5703872665e-17 2.8021211238e-18
2360 1.4133310643e-11 4.8190830927e-13 -9.3803366447e-13 4.0959705840e-15 1.5439734988e-16 1.5759493003e-17 2.7464073167e-18
2361 1.4116717534e-11 4.7915061976e-13 -9.3327819422e-13 4.0912263043e-15 1.5408354695e-16 1.5818569593e-17 2.6910199435e-18
2362 1.4099884782e-11 4.7641870664e-13 -9.2845169694e-13 4.0864834226e-15 1.5377045378e-16 1.5880974172e-17 2.6359515217e-18
2363 1.4082811655e-11 4.7371287155e-13 -9.2355629052e-13 4.0817418361e-15 1.5345806881e-16 1.5946578024e-17 2.5811945413e-18
2364 1.4065497418e-11 4.7103341694e-13 -9.1859410046e-13 4.0770014414e-15 1.5314639045e-16 1.6015251975e-17 2.5267414640e-18
2365 1.4047941334e-11 4.6838064612e-13 -9.1356725983e-13 4.0722621348e-15 1.5283541712e-16 1.6086866395e-17 2.4725847239e-18
2366 1.4030142665e-11 4.6575486321e-13 -9.0847790932e-13 4.0675238121e-15 1.5252514722e-16 1.6161291192e-17 2.4187167270e-18
2367 1.4012100675e-11 4.6315637318e-13 -9.0332819723e-13 4.0627863688e-15 1.5221557913e-16 1.6238395821e-17 2.3651298512e-18
2368 1.3993814623e-11 4.6058548183e-13 -8.9812027949e-13 4.0580497000e-15 1.5190671122e-16 1.6318049275e-17 2.3118164467e-18
2369 1.3975283769e-11 4.5804249581e-13 -8.9285631965e-13 4.0533137001e-15 1.5159854187e-16 1.6400120087e-17 2.2587688353e-18
2370 1.3956507371e-11 4.5552772258e-13 -8.8753848891e-13 4.0485782634e-15 1.5129106940e-16 1.6484476333e-17 2.2059793109e-18
2371 1.3937484687e-11 4.5304147046e-13 -8.8216896610e-13 4.0438432838e-15 1.5098429216e-16 1.6570985627e-17 2.1534401393e-18
2372 1.3918214972e-11 4.5058404861e-13 -8.7674993774e-13 4.0391086546e-15 1.5067820847e-16 1.6659515122e-17 2.1011435582e-18
2373 1.3898697482e-11 4.4815576703e-13 -8.7128359797e-13 4.0343742688e-15 1.5037281664e-16 1.6749931511e-17 2.0490817769e-18
2374 1.3878931470e-11 4.4575693654e-13 -8.6577214864e-13 4.0296400189e-15 1.5006811495e-16 1.6842101023e-17 1.9972469768e-18
2375 1.3858916190e-11 4.4338786884e-13 -8.6021779924e-13 4.0249057971e-15 1.4976410170e-16 1.6935889427e-17 1.9456313108e-18
2376 1.3838650892e-11 4.4104887643e-13 -8.5462276700e-13 4.0201714952e-15 1.4946077516e-16 1.7031162029e-17 1.8942269037e-18
2377 1.3818134828e-11 4.3874027268e-13 -8.4898927679e-13 4.0154370044e-15 1.4915813357e-16 1.7127783669e-17 1.8430258519e-18
2378 1.3797367246e-11 4.3646237181e-13 -8.4331956123e-13 4.0107022157e-15 1.4885617519e-16 1.7225618727e-17 1.7920202237e-18
2379 1.3776347395e-11 4.3421548886e-13 -8.3761586063e-13 4.0059670195e-15 1.4855489824e-16 1.7324531117e-17 1.7412020587e-18
2380 1.3755074522e-11 4.3199993974e-13 -8.3188042302e-13 4.0012313060e-15 1.4825430094e-16 1.7424384287e-17 1.6905633684e-18
2381 1.3733547873e-11 4.2981604120e-13 -8.2611550416e-13 3.9964949647e-15 1.4795438150e-16 1.7525041224e-17 1.6400961358e-18
2382 1.3711766694e-11 4.2766411081e-13 -8.2032336756e-13 3.9917578850e-15 1.4765513811e-16 1.7626364443e-17 1.5897923154e-18
2383 1.3689730227e-11 4.2554446704e-13 -8.1450628447e-13 3.9870199557e-15 1.4735656894e-16 1.7728215999e-17 1.5396438333e-18
2384 1.3667437715e-11 4.2345742917e-13 -8.0866653387e-13 3.9822810651e-15 1.4705867216e-16 1.7830457477e-17 1.4896425871e-18
2385 1.3644888400e-11 4.2140331734e-13 -8.0280640254e-13 3.9775411013e-15 1.4676144593e-16 1.7932949994e-17 1.4397804456e-18
2386 1.3622081522e-11 4.1938245255e-13 -7.9692818500e-13 3.9727999519e-15 1.4646488838e-16 1.8035554203e-17 1.3900492495e-18
2387 1.3599016320e-11 4.1739515663e-13 -7.9103418356e-13 3.9680575039e-15 1.4616899764e-16 1.8138130285e-17 1.3404408106e-18
2388 1.3575692033e-11 4.1544175229e-13 -7.8512670832e-13 3.9633136443e-15 1.4587377182e-16 1.8240537954e-17 1.2909469121e-18
2389 1.3552107897e-11 4.1352256307e-13 -7.7920807716e-13 3.9585682591e-15 1.4557920902e-16 1.8342636456e-17 1.2415593085e-18
2390 1.3528263149e-11 4.1163791338e-13 -7.7328061578e-13 3.9538212345e-15 1.4528530733e-16 1.8444284565e-17 1.1922697258e-18
