# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2785 5.3135558605e-12 1.6366147216e-13 -9.9590905687e-14 0.0000000000e+00 6.7326092592e-17 1.7797308119e-17 1.1072778711e-18
2786 5.2883285507e-12 1.6419009067e-13 -9.7996716449e-14 0.0000000000e+00 6.7199077282e-17 1.7707148370e-17 1.1166126173e-18
2787 5.2631668975e-12 1.6472684526e-13 -9.6476764873e-14 0.0000000000e+00 6.7072317245e-17 1.7617020678e-17 1.1258773078e-18
2788 5.2380758866e-12 1.6527130502e-13 -9.5031244959e-14 0.0000000000e+00 6.6945811855e-17 1.7526918758e-17 1.1350769579e-18
2789 5.2130605174e-12 1.6582303773e-13 -9.3660350914e-14 0.0000000000e+00 6.6819560484e-17 1.7436836307e-17 1.1442165973e-18
2790 5.1881258034e-12 1.6638160994e-13 -9.2364277149e-14 0.0000000000e+00 6.6693562500e-17 1.7346767005e-17 1.1533012706e-18
2791 5.1632767719e-12 1.6694658689e-13 -9.1143218281e-14 0.0000000000e+00 6.6567817267e-17 1.7256704511e-17 1.1623360372e-18
2792 5.1385184642e-12 1.6751753256e-13 -8.9997369134e-14 0.0000000000e+00 6.6442324145e-17 1.7166642465e-17 1.1713259713e-18
2793 5.1138559354e-12 1.6809400966e-13 -8.8926924737e-14 0.0000000000e+00 6.6317082492e-17 1.7076574492e-17 1.1802761617e-18
2794 5.0892942547e-12 1.6867557961e-13 -8.7932080323e-14 0.0000000000e+00 6.6192091661e-17 1.6986494195e-17 1.1891917124e-18
2795 5.0648385051e-12 1.6926180255e-13 -8.7013031335e-14 0.0000000000e+00 6.6067351000e-17 1.6896395158e-17 1.1980777419e-18
2796 5.0404933751e-12 1.6985225121e-13 -8.6169811467e-14 0.0000000000e+00 6.5942859888e-17 1.6806275529e-17 1.2069374409e-18
2797 5.0162619311e-12 1.7044655256e-13 -8.5401805887e-14 0.0000000000e+00 6.5818617828e-17 1.6716151779e-17 1.2157662326e-18
2798 4.9921468385e-12 1.7104434636e-13 -8.4708235467e-14 0.0000000000e+00 6.5694624351e-17 1.6626045014e-17 1.2245575817e-18
2799 4.9681507697e-12 1.7164527135e-13 -8.4088318505e-14 0.0000000000e+00 6.5570878986e-17 1.6535976399e-17 1.2333049346e-18
2800 4.9442764039e-12 1.7224896520e-13 -8.3541270715e-14 0.0000000000e+00 6.5447381259e-17 1.6445967160e-17 1.2420017188e-18
2801 4.9205264276e-12 1.7285506453e-13 -8.3066305230e-14 0.0000000000e+00 6.5324130690e-17 1.6356038582e-17 1.2506413435e-18
2802 4.8969035340e-12 1.7346320492e-13 -8.2662632599e-14 0.0000000000e+00 6.5201126801e-17 1.6266212011e-17 1.2592171994e-18
2803 4.8734104237e-12 1.7407302091e-13 -8.2329460783e-14 0.0000000000e+00 6.5078369106e-17 1.6176508852e-17 1.2677226584e-18
2804 4.8500498038e-12 1.7468414599e-13 -8.2065995155e-14 0.0000000000e+00 6.4955857119e-17 1.6086950571e-17 1.2761510739e-18
2805 4.8268243889e-12 1.7529621257e-13 -8.1871438493e-14 0.0000000000e+00 6.4833590348e-17 1.5997558694e-17 1.2844957809e-18
2806 4.8037369003e-12 1.7590885204e-13 -8.1744990983e-14 0.0000000000e+00 6.4711568301e-17 1.5908354808e-17 1.2927500955e-18
2807 4.7807900664e-12 1.7652169472e-13 -8.1685850214e-14 0.0000000000e+00 6.4589790480e-17 1.5819360560e-17 1.3009073153e-18
2808 4.7579866228e-12 1.7713436989e-13 -8.1693211175e-14 0.0000000000e+00 6.4468256386e-17 1.5730597656e-17 1.3089607192e-18
2809 4.7353293119e-12 1.7774650576e-13 -8.1766266255e-14 0.0000000000e+00 6.4346965514e-17 1.5642087864e-17 1.3169035674e-18
2810 4.7128208834e-12 1.7835772949e-13 -8.1904205236e-14 0.0000000000e+00 6.4225917360e-17 1.5553853013e-17 1.3247291015e-18
2811 4.6904640937e-12 1.7896766719e-13 -8.2106215297e-14 0.0000000000e+00 6.4105111412e-17 1.5465914991e-17 1.3324305443e-18
2812 4.6682617067e-12 1.7957594390e-13 -8.2371481006e-14 0.0000000000e+00 6.3984547159e-17 1.5378295748e-17 1.3400011001e-18
2813 4.6462164930e-12 1.8018218361e-13 -8.2699184320e-14 0.0000000000e+00 6.3864224084e-17 1.5291017293e-17 1.3474339540e-18
2814 4.6243312304e-12 1.8078600925e-13 -8.3088504583e-14 0.0000000000e+00 6.3744141669e-17 1.5204101698e-17 1.3547222729e-18
2815 4.6026087039e-12 1.8138704269e-13 -8.3538618524e-14 0.0000000000e+00 6.3624299390e-17 1.5117571094e-17 1.3618592046e-18
2816 4.5810517054e-12 1.8198490474e-13 -8.4048700250e-14 0.0000000000e+00 6.3504696722e-17 1.5031447674e-17 1.3688378781e-18
2817 4.5596630340e-12 1.8257921513e-13 -8.4617921251e-14 0.0000000000e+00 6.3385333136e-17 1.4945753691e-17 1.3756514037e-18
2818 4.5384454958e-12 1.8316959255e-13 -8.5245450391e-14 0.0000000000e+00 6.3266208099e-17 1.4860511458e-17 1.3822928729e-18
2819 4.5174019041e-12 1.8375565462e-13 -8.5930453911e-14 0.0000000000e+00 6.3147321078e-17 1.4775743352e-17 1.3887553584e-18
2820 4.4965350792e-12 1.8433701789e-13 -8.6672095421e-14 0.0000000000e+00 6.3028671532e-17 1.4691471809e-17 1.3950319137e-18
2821 4.4758478488e-12 1.8491329784e-13 -8.7469535903e-14 0.0000000000e+00 6.2910258921e-17 1.4607719326e-17 1.4011155740e-18
2822 4.4553430472e-12 1.8548410890e-13 -8.8321933705e-14 0.0000000000e+00 6.2792082699e-17 1.4524508462e-17 1.4069993551e-18
2823 4.4350235164e-12 1.8604906441e-13 -8.9228444539e-14 0.0000000000e+00 6.2674142318e-17 1.4441861836e-17 1.4126762542e-18
2824 4.4148921050e-12 1.8660777666e-13 -9.0188221480e-14 0.0000000000e+00 6.2556437226e-17 1.4359802130e-17 1.4181392495e-18
2825 4.3949516692e-12 1.8715985685e-13 -9.1200414964e-14 0.0000000000e+00 6.2438966868e-17 1.4278352086e-17 1.4233813003e-18
2826 4.3752050721e-12 1.8770491513e-13 -9.2264172782e-14 0.0000000000e+00 6.2321730687e-17 1.4197534509e-17 1.4283953468e-18
2827 4.3556551839e-12 1.8824256058e-13 -9.3378640083e-14 0.0000000000e+00 6.2204728121e-17 1.4117372262e-17 1.4331743103e-18
2828 4.3363048822e-12 1.8877240117e-13 -9.4542959366e-14 0.0000000000e+00 6.2087958605e-17 1.4037888273e-17 1.4377110934e-18
2829 4.3171570514e-12 1.8929404385e-13 -9.5756270482e-14 0.0000000000e+00 6.1971421572e-17 1.3959105530e-17 1.4419985791e-18
2830 4.2982145835e-12 1.8980709446e-13 -9.7017710629e-14 0.0000000000e+00 6.1855116450e-17 1.3881047083e-17 1.4460296321e-18
2831 4.2794803773e-12 1.9031115776e-13 -9.8326414352e-14 0.0000000000e+00 6.1739042666e-17 1.3803736043e-17 1.4497970974e-18
2832 4.2609573389e-12 1.9080583747e-13 -9.9681513536e-14 0.0000000000e+00 6.1623199642e-17 1.3727195584e-17 1.4532938014e-18
2833 4.2426483818e-12 1.9129073619e-13 -1.0108213741e-13 0.0000000000e+00 6.1507586795e-17 1.3651448940e-17 1.4565125513e-18
2834 4.2245564263e-12 1.9176545547e-13 -1.0252741254e-13 0.0000000000e+00 6.1392203544e-17 1.3576519408e-17 1.4594461351e-18
2835 4.2066844003e-12 1.9222959578e-13 -1.0401646282e-13 0.0000000000e+00 6.1277049299e-17 1.3502430347e-17 1.4620873218e-18
2836 4.1890346915e-12 1.9268279934e-13 -1.0554836835e-13 0.0000000000e+00 6.1162123498e-17 1.3429200098e-17 1.4644311842e-18
2837 4.1716075034e-12 1.9312487895e-13 -1.0712204168e-13 0.0000000000e+00 6.1047425692e-17 1.3356826713e-17 1.4664820796e-18
2838 4.1544024912e-12 1.9355568983e-13 -1.0873635093e-13 0.0000000000e+00 6.0932955454e-17 1.3285303152e-17 1.4682467052e-18
2839 4.1374193079e-12 1.9397508686e-13 -1.1039016085e-13 0.0000000000e+00 6.0818712355e-17 1.3214622348e-17 1.4697317784e-18
2840 4.1206576046e-12 1.9438292454e-13 -1.1208233278e-13 0.0000000000e+00 6.0704695967e-17 1.3144777211e-17 1.4709440367e-18
2841 4.1041170304e-12 1.9477905704e-13 -1.1381172472e-13 0.0000000000e+00 6.0590905854e-17 1.3075760625e-17 1.4718902380e-18
2842 4.0877972320e-12 1.9516333816e-13 -1.1557719128e-13 0.0000000000e+00 6.0477341579e-17 1.3007565454e-17 1.4725771602e-18
2843 4.0716978544e-12 1.9553562132e-13 -1.1737758368e-13 0.0000000000e+00 6.0364002705e-17 1.2940184533e-17 1.4730116017e-18
2844 4.0558185405e-12 1.9589575962e-13 -1.1921174976e-13 0.0000000000e+00 6.0250888787e-17 1.2873610676e-17 1.4732003810e-18
2845 4.0401589309e-12 1.9624360578e-13 -1.2107853395e-13 0.0000000000e+00 6.0137999382e-17 1.2807836672e-17 1.4731503371e-18
2846 4.0247186643e-12 1.9657901215e-13 -1.2297677733e-13 0.0000000000e+00 6.0025334042e-17 1.2742855287e-17 1.4728683291e-18
2847 4.0094973774e-12 1.9690183076e-13 -1.2490531754e-13 0.0000000000e+00 5.9912892314e-17 1.2678659260e-17 1.4723612367e-18
2848 3.9944947047e-12 1.9721191323e-13 -1.2686298886e-13 0.0000000000e+00 5.9800673747e-17 1.2615241308e-17 1.4716359598e-18
2849 3.9797102787e-12 1.9750911086e-13 -1.2884862213e-13 0.0000000000e+00 5.9688677884e-17 1.2552594125e-17 1.4706994186e-18
2850 3.9651437298e-12 1.9779327458e-13 -1.3086104483e-13 0.0000000000e+00 5.9576904265e-17 1.2490710376e-17 1.4695585539e-18
2851 3.9507946864e-12 1.9806425494e-13 -1.3289908098e-13 0.0000000000e+00 5.9465352428e-17 1.2429582707e-17 1.4682203267e-18
2852 3.9366627746e-12 1.9832190216e-13 -1.3496155124e-13 0.0000000000e+00 5.9354021909e-17 1.2369203737e-17 1.4666917186e-18
2853 3.9227476188e-12 1.9856606607e-13 -1.3704727283e-13 0.0000000000e+00 5.9242912238e-17 1.2309566060e-17 1.4649797316e-18
2854 3.9090488409e-12 1.9879659616e-13 -1.3915505955e-13 0.0000000000e+00 5.9132022947e-17 1.2250662248e-17 1.4630913882e-18
2855 3.8955660610e-12 1.9901334155e-13 -1.4128372180e-13 0.0000000000e+00 5.9021353560e-17 1.2192484847e-17 1.4610337312e-18
2856 3.8822988970e-12 1.9921615100e-13 -1.4343206653e-13 0.0000000000e+00 5.8910903603e-17 1.2135026379e-17 1.4588138242e-18
2857 3.8692469648e-12 1.9940487290e-13 -1.4559889730e-13 0.0000000000e+00 5.8800672594e-17 1.2078279340e-17 1.4564387511e-18
2858 3.8564098781e-12 1.9957935529e-13 -1.4778301421e-13 0.0000000000e+00 5.8690660053e-17 1.2022236205e-17 1.4539156164e-18
2859 3.8437872486e-12 1.9973944584e-13 -1.4998321394e-13 0.0000000000e+00 5.8580865494e-17 1.1966889422e-17 1.4512515452e-18
2860 3.8313786858e-12 1.9988499186e-13 -1.5219828974e-13 0.0000000000e+00 5.8471288429e-17 1.1912231416e-17 1.4484536831e-18
2861 3.8191837973e-12 2.0001584029e-13 -1.5442703141e-13 0.0000000000e+00 5.8361928368e-17 1.1858254585e-17 1.4455291964e-18
2862 3.8072021883e-12 2.0013183771e-13 -1.5666822533e-13 0.0000000000e+00 5.8252784816e-17 1.1804951304e-17 1.4424852720e-18
2863 3.7954334622e-12 2.0023283035e-13 -1.5892065441e-13 0.0000000000e+00 5.8143857278e-17 1.1752313926e-17 1.4393291173e-18
2864 3.7838772202e-12 2.0031866405e-13 -1.6118309814e-13 0.0000000000e+00 5.8035145253e-17 1.1700334774e-17 1.4360679605e-18
2865 3.7725330612e-12 2.0038918429e-13 -1.6345433254e-13 0.0000000000e+00 5.7926648239e-17 1.1649006151e-17 1.4327090503e-18
2866 3.7614005823e-12 2.0044423622e-13 -1.6573313019e-13 0.0000000000e+00 5.7818365732e-17 1.1598320334e-17 1.4292596563e-18
2867 3.7504793783e-12 2.0048366458e-13 -1.6801826020e-13 0.0000000000e+00 5.7710297222e-17 1.1548269574e-17 1.4257270686e-18
2868 3.7397690420e-12 2.0050731376e-13 -1.7030848823e-13 0.0000000000e+00 5.7602442199e-17 1.1498846100e-17 1.4221185983e-18
2869 3.7292691639e-12 2.0051502780e-13 -1.7260257649e-13 0.0000000000e+00 5.7494800148e-17 1.1450042113e-17 1.4184415769e-18
2870 3.7189793326e-12 2.0050665034e-13 -1.7489928370e-13 0.0000000000e+00 5.7387370554e-17 1.1401849792e-17 1.4147033568e-18
2871 3.7088991345e-12 2.0048202470e-13 -1.7719736513e-13 0.0000000000e+00 5.7280152895e-17 1.1354261289e-17 1.4109113113e-18
2872 3.6990281538e-12 2.0044099379e-13 -1.7949557258e-13 0.0000000000e+00 5.7173146650e-17 1.1307268735e-17 1.4070728343e-18
2873 3.6893659728e-12 2.0038340018e-13 -1.8179265437e-13 0.0000000000e+00 5.7066351293e-17 1.1260864232e-17 1.4031953407e-18
2874 3.6799121713e-12 2.0030908606e-13 -1.8408735534e-13 0.0000000000e+00 5.6959766295e-17 1.1215039859e-17 1.3992862661e-18
2875 3.6706663275e-12 2.0021789326e-13 -1.8637841685e-13 0.0000000000e+00 5.6853391125e-17 1.1169787671e-17 1.3953530670e-18
2876 3.6616276697e-12 2.0010970822e-13 -1.8866465272e-13 0.0000000000e+00 5.6747225273e-17 1.1125099584e-17 1.3914013314e-18
2877 3.6527940339e-12 1.9998459723e-13 -1.9094517740e-13 0.0000000000e+00 5.6641268330e-17 1.1080967043e-17 1.3874291006e-18
2878 3.6441629013e-12 1.9984267191e-13 -1.9321917896e-13 0.0000000000e+00 5.6535519909e-17 1.1037381351e-17 1.3834325185e-18
2879 3.6357317451e-12 1.9968404422e-13 -1.9548584323e-13 0.0000000000e+00 5.6429979621e-17 1.0994333787e-17 1.3794077185e-18
2880 3.6274980307e-12 1.9950882655e-13 -1.9774435384e-13 0.0000000000e+00 5.6324647073e-17 1.0951815601e-17 1.3753508231e-18
2881 3.6194592154e-12 1.9931713163e-13 -1.9999389216e-13 0.0000000000e+00 5.6219521871e-17 1.0909818018e-17 1.3712579444e-18
2882 3.6116127488e-12 1.9910907262e-13 -2.0223363735e-13 0.0000000000e+00 5.6114603619e-17 1.0868332234e-17 1.3671251836e-18
2883 3.6039560721e-12 1.9888476302e-13 -2.0446276635e-13 0.0000000000e+00 5.6009891916e-17 1.0827349422e-17 1.3629486313e-18
2884 3.5964866189e-12 1.9864431674e-13 -2.0668045385e-13 0.0000000000e+00 5.5905386360e-17 1.0786860723e-17 1.3587243676e-18
2885 3.5892018148e-12 1.9838784808e-13 -2.0888587229e-13 0.0000000000e+00 5.5801086548e-17 1.0746857254e-17 1.3544484615e-18
2886 3.5820990771e-12 1.9811547171e-13 -2.1107819192e-13 0.0000000000e+00 5.5696992071e-17 1.0707330106e-17 1.3501169716e-18
2887 3.5751758156e-12 1.9782730269e-13 -2.1325658071e-13 0.0000000000e+00 5.5593102521e-17 1.0668270341e-17 1.3457259456e-18
2888 3.5684294316e-12 1.9752345647e-13 -2.1542020440e-13 0.0000000000e+00 5.5489417485e-17 1.0629668995e-17 1.3412714207e-18
2889 3.5618573187e-12 1.9720404888e-13 -2.1756822650e-13 0.0000000000e+00 5.5385936548e-17 1.0591517075e-17 1.3367494231e-18
2890 3.5554568624e-12 1.9686919614e-13 -2.1969980827e-13 0.0000000000e+00 5.5282659294e-17 1.0553805564e-17 1.3321559684e-18
2891 3.5492254403e-12 1.9651901487e-13 -2.2181410870e-13 0.0000000000e+00 5.5179585302e-17 1.0516525417e-17 1.3274870614e-18
2892 3.5431604216e-12 1.9615362206e-13 -2.2391028458e-13 0.0000000000e+00 5.5076714150e-17 1.0479667561e-17 1.3227386961e-18
2893 3.5372591679e-12 1.9577313509e-13 -2.2598749040e-13 0.0000000000e+00 5.4974045413e-17 1.0443222895e-17 1.3179068557e-18
2894 3.5315190326e-12 1.9537767173e-13 -2.2804487843e-13 0.0000000000e+00 5.4871578664e-17 1.0407182294e-17 1.3129875128e-18
2895 3.5259373609e-12 1.9496735016e-13 -2.3008159868e-13 0.0000000000e+00 5.4769313473e-17 1.0371536602e-17 1.3079766291e-18
2896 3.5205114901e-12 1.9454228890e-13 -2.3209679889e-13 0.0000000000e+00 5.4667249407e-17 1.0336276640e-17 1.3028701553e-18
2897 3.5152387495e-12 1.9410260692e-13 -2.3408962456e-13 0.0000000000e+00 5.4565386031e-17 1.0301393198e-17 1.2976640315e-18
2898 3.5101164601e-12 1.9364842353e-13 -2.3605921892e-13 0.0000000000e+00 5.4463722908e-17 1.0266877042e-17 1.2923541871e-18
2899 3.5051419350e-12 1.9317985846e-13 -2.3800472295e-13 0.0000000000e+00 5.4362259597e-17 1.0232718907e-17 1.2869365403e-18
2900 3.5003124792e-12 1.9269703182e-13 -2.3992527534e-13 0.0000000000e+00 5.4260995655e-17 1.0198909503e-17 1.2814069987e-18
2901 3.4956253895e-12 1.9220006409e-13 -2.4182001255e-13 0.0000000000e+00 5.4159930638e-17 1.0165439514e-17 1.2757614591e-18
2902 3.4910779547e-12 1.9168907619e-13 -2.4368806874e-13 0.0000000000e+00 5.4059064096e-17 1.0132299594e-17 1.2699958072e-18
2903 3.4866674554e-12 1.9116418939e-13 -2.4552857583e-13 0.0000000000e+00 5.3958395581e-17 1.0099480371e-17 1.2641059181e-18
2904 3.4823911643e-12 1.9062552536e-13 -2.4734066345e-13 0.0000000000e+00 5.3857924638e-17 1.0066972446e-17 1.2580876559e-18
2905 3.4782463457e-12 1.9007320618e-13 -2.4912345896e-13 0.0000000000e+00 5.3757650811e-17 1.0034766390e-17 1.2519368737e-18
2906 3.4742302560e-12 1.8950735431e-13 -2.5087608744e-13 0.0000000000e+00 5.3657573643e-17 1.0002852751e-17 1.2456494139e-18
2907 3.4703401432e-12 1.8892809258e-13 -2.5259767170e-13 0.0000000000e+00 5.3557692673e-17 9.9712220454e-18 1.2392211079e-18
2908 3.4665732474e-12 1.8833554427e-13 -2.5428733229e-13 0.0000000000e+00 5.3458007438e-17 9.9398647643e-18 1.2326477762e-18
2909 3.4629268006e-12 1.8772983299e-13 -2.5594418743e-13 0.0000000000e+00 5.3358517470e-17 9.9087713708e-18 1.2259252283e-18
2910 3.4593980262e-12 1.8711108279e-13 -2.5756735311e-13 0.0000000000e+00 5.3259222303e-17 9.8779323003e-18 1.2190492629e-18
2911 3.4559841400e-12 1.8647941810e-13 -2.5915594300e-13 0.0000000000e+00 5.3160121463e-17 9.8473379609e-18 1.2120156676e-18
2912 3.4526823493e-12 1.8583496373e-13 -2.6070906851e-13 0.0000000000e+00 5.3061214479e-17 9.8169787329e-18 1.2048202193e-18
2913 3.4494898533e-12 1.8517784491e-13 -2.6222583872e-13 0.0000000000e+00 5.2962500872e-17 9.7868449692e-18 1.1974586836e-18
2914 3.4464038429e-12 1.8450818724e-13 -2.6370536048e-13 0.0000000000e+00 5.2863980165e-17 9.7569269949e-18 1.1899268154e-18
2915 3.4434215010e-12 1.8382611675e-13 -2.6514673829e-13 0.0000000000e+00 5.2765651875e-17 9.7272151076e-18 1.1822203585e-18
2916 3.4405399895e-12 1.8313177976e-13 -2.6654920401e-13 0.0000000000e+00 5.2667515541e-17 9.6977049041e-18 1.1743365848e-18
2917 3.4377564117e-12 1.8242540285e-13 -2.6791250645e-13 0.0000000000e+00 5.2569570791e-17 9.6684132909e-18 1.1662789205e-18
2918 3.4350678494e-12 1.8170723324e-13 -2.6923652368e-13 0.0000000000e+00 5.2471817270e-17 9.6393625544e-18 1.1580523427e-18
2919 3.4324713764e-12 1.8097751886e-13 -2.7052113362e-13 0.0000000000e+00 5.2374254626e-17 9.6105750407e-18 1.1496618431e-18
2920 3.4299640578e-12 1.8023650837e-13 -2.7176621402e-13 0.0000000000e+00 5.2276882500e-17 9.5820731564e-18 1.1411124280e-18
2921 3.4275429505e-12 1.7948445116e-13 -2.7297164248e-13 0.0000000000e+00 5.2179700533e-17 9.5538793678e-18 1.1324091175e-18
2922 3.4252051026e-12 1.7872159735e-13 -2.7413729641e-13 0.0000000000e+00 5.2082708363e-17 9.5260162019e-18 1.1235569467e-18
2923 3.4229475540e-12 1.7794819777e-13 -2.7526305309e-13 0.0000000000e+00 5.1985905628e-17 9.4985062454e-18 1.1145609646e-18
2924 3.4207673362e-12 1.7716450401e-13 -2.7634878961e-13 0.0000000000e+00 5.1889291960e-17 9.4713721458e-18 1.1054262350e-18
2925 3.4186614719e-12 1.7637076837e-13 -2.7739438291e-13 0.0000000000e+00 5.1792866991e-17 9.4446366107e-18 1.0961578358e-18
2926 3.4166269757e-12 1.7556724388e-13 -2.7839970974e-13 0.0000000000e+00 5.1696630351e-17 9.4183224081e-18 1.0867608595e-18
2927 3.4146608533e-12 1.7475418430e-13 -2.7936464673e-13 0.0000000000e+00 5.1600581668e-17 9.3924523665e-18 1.0772404132e-18
2928 3.4127601023e-12 1.7393184412e-13 -2.8028907031e-13 0.0000000000e+00 5.1504720564e-17 9.3670493749e-18 1.0676016180e-18
2929 3.4109217116e-12 1.7310047859e-13 -2.8117285676e-13 0.0000000000e+00 5.1409046665e-17 9.3421363828e-18 1.0578496100e-18
2930 3.4091426615e-12 1.7226034364e-13 -2.8201588218e-13 0.0000000000e+00 5.1313559589e-17 9.3177364005e-18 1.0479895395e-18
2931 3.4074199240e-12 1.7141169599e-13 -2.8281802253e-13 0.0000000000e+00 5.1218258955e-17 9.2938724988e-18 1.0380265714e-18
2932 3.4057504624e-12 1.7055479305e-13 -2.8357915359e-13 0.0000000000e+00 5.1123144378e-17 9.2705678091e-18 1.0279658849e-18
2933 3.4041312316e-12 1.6968989299e-13 -2.8429915098e-13 0.0000000000e+00 5.1028215473e-17 9.2478455238e-18 1.0178126740e-18
2934 3.4025591778e-12 1.6881725469e-13 -2.8497789014e-13 0.0000000000e+00 5.0933471850e-17 9.2257288960e-18 1.0075721471e-18
2935 3.4010312388e-12 1.6793713781e-13 -2.8561524637e-13 0.0000000000e+00 5.0838913118e-17 9.2042412397e-18 9.9724952723e-19
2936 3.3995443437e-12 1.6704980270e-13 -2.8621109479e-13 0.0000000000e+00 5.0744538884e-17 9.1834059297e-18 9.8685005185e-19
2937 3.3980954132e-12 1.6615551047e-13 -2.8676531035e-13 0.0000000000e+00 5.0650348752e-17 9.1632464019e-18 9.7637897309e-19
2938 3.3966813594e-12 1.6525452297e-13 -2.8727776785e-13 0.0000000000e+00 5.0556342325e-17 9.1437861531e-18 9.6584155763e-19
2939 3.3952990856e-12 1.6434710277e-13 -2.8774834191e-13 0.0000000000e+00 5.0462519202e-17 9.1250487413e-18 9.5524308678e-19
2940 3.3939454868e-12 1.6343351320e-13 -2.8817690699e-13 0.0000000000e+00 5.0368878981e-17 9.1070577856e-18 9.4458885644e-19
2941 3.3926174494e-12 1.6251401832e-13 -2.8856333739e-13 0.0000000000e+00 5.0275421257e-17 9.0898369661e-18 9.3388417713e-19
2942 3.3913118508e-12 1.6158888293e-13 -2.8890750723e-13 0.0000000000e+00 5.0182145622e-17 9.0734100242e-18 9.2313437401e-19
2943 3.3900255604e-12 1.6065837258e-13 -2.8920929049e-13 0.0000000000e+00 5.0089051668e-17 9.0578007628e-18 9.1234478689e-19
2944 3.3887554385e-12 1.5972275354e-13 -2.8946856095e-13 0.0000000000e+00 4.9996138983e-17 9.0430330459e-18 9.0152077025e-19
2945 3.3874983370e-12 1.5878229284e-13 -2.8968519225e-13 0.0000000000e+00 4.9903407152e-17 9.0291307987e-18 8.9066769323e-19
2946 3.3862510990e-12 1.5783725825e-13 -2.8985905786e-13 0.0000000000e+00 4.9810855760e-17 9.0161180083e-18 8.7979093966e-19
2947 3.3850105593e-12 1.5688791829e-13 -2.8999003107e-13 0.0000000000e+00 4.9718484388e-17 9.0040187228e-18 8.6889590808e-19
2948 3.3837735437e-12 1.5593454221e-13 -2.9007798502e-13 0.0000000000e+00 4.9626292614e-17 8.9928570522e-18 8.5798801171e-19
2949 3.3825368695e-12 1.5497740000e-13 -2.9012279266e-13 0.0000000000e+00 4.9534280017e-17 8.9826571678e-18 8.4707267853e-19
2950 3.3812973454e-12 1.5401676243e-13 -2.9012432682e-13 0.0000000000e+00 4.9442446169e-17 8.9734433027e-18 8.3615535123e-19
2951 3.3800517713e-12 1.5305290097e-13 -2.9008246011e-13 0.0000000000e+00 4.9350790644e-17 8.9652397517e-18 8.2524148727e-19
2952 3.3787969385e-12 1.5208608787e-13 -2.8999706500e-13 0.0000000000e+00 4.9259313010e-17 8.9580708711e-18 8.1433655884e-19
2953 3.3775296297e-12 1.5111659611e-13 -2.8986801380e-13 0.0000000000e+00 4.9168012836e-17 8.9519610792e-18 8.0344605295e-19
2954 3.3762466186e-12 1.5014469943e-13 -2.8969517864e-13 0.0000000000e+00 4.9076889687e-17 8.9469348561e-18 7.9257547134e-19
2955 3.3749446707e-12 1.4917067232e-13 -2.8947843148e-13 0.0000000000e+00 4.8985943125e-17 8.9430167438e-18 7.8173033060e-19
2956 3.3736208078e-12 1.4819478255e-13 -2.8921774620e-13 0.0000000000e+00 4.8895172732e-17 8.9402207643e-18 7.7091530941e-19
2957 3.3722731070e-12 1.4721726886e-13 -2.8891350535e-13 0.0000000000e+00 4.8804578167e-17 8.9385186175e-18 7.6013168596e-19
2958 3.3708999058e-12 1.4623836318e-13 -2.8856619492e-13 0.0000000000e+00 4.8714159109e-17 8.9378713260e-18 7.4937988788e-19
2959 3.3694995375e-12 1.4525829805e-13 -2.8817630238e-13 0.0000000000e+00 4.8623915234e-17 8.9382398023e-18 7.3866034379e-19
