# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2511 8.8917380758e-12 3.8243783754e-13 -2.5178436061e-13 0.0000000000e+00 1.0903005491e-16 3.0097923387e-17 -2.8094180234e-18
2512 8.8588719953e-12 3.8376855627e-13 -2.5530974909e-13 0.0000000000e+00 1.0881532766e-16 3.0175341410e-17 -2.8177457692e-18
2513 8.8264307446e-12 3.8507715830e-13 -2.5893478914e-13 0.0000000000e+00 1.0860106335e-16 3.0251678354e-17 -2.8257217170e-18
2514 8.7944213443e-12 3.8636267375e-13 -2.6265754532e-13 0.0000000000e+00 1.0838726064e-16 3.0326933184e-17 -2.8333510021e-18
2515 8.7628508349e-12 3.8762412974e-13 -2.6647607551e-13 0.0000000000e+00 1.0817391817e-16 3.0401104872e-17 -2.8406387778e-18
2516 8.7317250344e-12 3.8886065333e-13 -2.7038832207e-13 0.0000000000e+00 1.0796103466e-16 3.0474192800e-17 -2.8475896290e-18
2517 8.7010448034e-12 3.9007178061e-13 -2.7439178487e-13 0.0000000000e+00 1.0774860909e-16 3.0546198000e-17 -2.8542058072e-18
2518 8.6708097586e-12 3.9125714937e-13 -2.7848384639e-13 0.0000000000e+00 1.0753664054e-16 3.0617121923e-17 -2.8604889845e-18
2519 8.6410195124e-12 3.9241639640e-13 -2.8266188028e-13 0.0000000000e+00 1.0732512807e-16 3.0686966031e-17 -2.8664408407e-18
2520 8.6116736736e-12 3.9354915748e-13 -2.8692325138e-13 0.0000000000e+00 1.0711407072e-16 3.0755731797e-17 -2.8720630628e-18
2521 8.5827718466e-12 3.9465506740e-13 -2.9126531569e-13 0.0000000000e+00 1.0690346755e-16 3.0823420707e-17 -2.8773573447e-18
2522 8.5543136323e-12 3.9573375994e-13 -2.9568542039e-13 0.0000000000e+00 1.0669331758e-16 3.0890034256e-17 -2.8823253881e-18
2523 8.5262986273e-12 3.9678486787e-13 -3.0018090379e-13 0.0000000000e+00 1.0648361984e-16 3.0955573950e-17 -2.8869689015e-18
2524 8.4987264241e-12 3.9780802298e-13 -3.0474909537e-13 0.0000000000e+00 1.0627437336e-16 3.1020041309e-17 -2.8912896011e-18
2525 8.4715966117e-12 3.9880285601e-13 -3.0938731571e-13 0.0000000000e+00 1.0606557715e-16 3.1083437861e-17 -2.8952892101e-18
2526 8.4449087746e-12 3.9976899674e-13 -3.1409287656e-13 0.0000000000e+00 1.0585723022e-16 3.1145765147e-17 -2.8989694590e-18
2527 8.4186624935e-12 4.0070607392e-13 -3.1886308075e-13 0.0000000000e+00 1.0564933158e-16 3.1207024719e-17 -2.9023320859e-18
2528 8.3928573452e-12 4.0161371528e-13 -3.2369522223e-13 0.0000000000e+00 1.0544188020e-16 3.1267218139e-17 -2.9053788359e-18
2529 8.3674929023e-12 4.0249154756e-13 -3.2858658606e-13 0.0000000000e+00 1.0523487509e-16 3.1326346982e-17 -2.9081114616e-18
2530 8.3425687335e-12 4.0333919648e-13 -3.3353444837e-13 0.0000000000e+00 1.0502831521e-16 3.1384412834e-17 -2.9105317228e-18
2531 8.3180844034e-12 4.0415628676e-13 -3.3853607640e-13 0.0000000000e+00 1.0482219954e-16 3.1441417290e-17 -2.9126413869e-18
2532 8.2940394726e-12 4.0494244208e-13 -3.4358872843e-13 0.0000000000e+00 1.0461652704e-16 3.1497361960e-17 -2.9144422283e-18
2533 8.2704334977e-12 4.0569728514e-13 -3.4868965383e-13 0.0000000000e+00 1.0441129667e-16 3.1552248461e-17 -2.9159360291e-18
2534 8.2472660313e-12 4.0642043761e-13 -3.5383609301e-13 0.0000000000e+00 1.0420650738e-16 3.1606078426e-17 -2.9171245785e-18
2535 8.2245366218e-12 4.0711152014e-13 -3.5902527743e-13 0.0000000000e+00 1.0400215811e-16 3.1658853495e-17 -2.9180096732e-18
2536 8.2022448138e-12 4.0777015237e-13 -3.6425442959e-13 0.0000000000e+00 1.0379824779e-16 3.1710575323e-17 -2.9185931173e-18
2537 8.1803901476e-12 4.0839595292e-13 -3.6952076301e-13 0.0000000000e+00 1.0359477536e-16 3.1761245573e-17 -2.9188767222e-18
2538 8.1589721596e-12 4.0898853940e-13 -3.7482148225e-13 0.0000000000e+00 1.0339173973e-16 3.1810865922e-17 -2.9188623067e-18
2539 8.1379903821e-12 4.0954752838e-13 -3.8015378284e-13 0.0000000000e+00 1.0318913981e-16 3.1859438057e-17 -2.9185516971e-18
2540 8.1174443433e-12 4.1007253544e-13 -3.8551485136e-13 0.0000000000e+00 1.0298697452e-16 3.1906963677e-17 -2.9179467270e-18
2541 8.0973335673e-12 4.1056317512e-13 -3.9090186535e-13 0.0000000000e+00 1.0278524274e-16 3.1953444492e-17 -2.9170492376e-18
2542 8.0776575743e-12 4.1101906093e-13 -3.9631199334e-13 0.0000000000e+00 1.0258394337e-16 3.1998882223e-17 -2.9158610773e-18
2543 8.0584158803e-12 4.1143980539e-13 -4.0174239484e-13 0.0000000000e+00 1.0238307530e-16 3.2043278604e-17 -2.9143841021e-18
2544 8.0396079972e-12 4.1182501995e-13 -4.0719022032e-13 0.0000000000e+00 1.0218263739e-16 3.2086635379e-17 -2.9126201754e-18
2545 8.0212334327e-12 4.1217431508e-13 -4.1265261122e-13 0.0000000000e+00 1.0198262852e-16 3.2128954303e-17 -2.9105711680e-18
2546 8.0032916907e-12 4.1248730019e-13 -4.1812669990e-13 0.0000000000e+00 1.0178304755e-16 3.2170237145e-17 -2.9082389582e-18
2547 7.9857822707e-12 4.1276358369e-13 -4.2360960969e-13 0.0000000000e+00 1.0158389332e-16 3.2210485682e-17 -2.9056254317e-18
2548 7.9687046684e-12 4.1300277294e-13 -4.2909845484e-13 0.0000000000e+00 1.0138516470e-16 3.2249701706e-17 -2.9027324818e-18
2549 7.9520583750e-12 4.1320447428e-13 -4.3459034051e-13 0.0000000000e+00 1.0118686050e-16 3.2287887018e-17 -2.8995620093e-18
2550 7.9358428780e-12 4.1336829304e-13 -4.4008236278e-13 0.0000000000e+00 1.0098897958e-16 3.2325043431e-17 -2.8961159223e-18
2551 7.9200576606e-12 4.1349383348e-13 -4.4557160863e-13 0.0000000000e+00 1.0079152074e-16 3.2361172771e-17 -2.8923961366e-18
2552 7.9047022017e-12 4.1358069887e-13 -4.5105515596e-13 0.0000000000e+00 1.0059448282e-16 3.2396276873e-17 -2.8884045754e-18
2553 7.8897759763e-12 4.1362849141e-13 -4.5653007351e-13 0.0000000000e+00 1.0039786460e-16 3.2430357586e-17 -2.8841431694e-18
2554 7.8752784552e-12 4.1363681230e-13 -4.6199342093e-13 0.0000000000e+00 1.0020166491e-16 3.2463416769e-17 -2.8796138568e-18
2555 7.8612091051e-12 4.1360526168e-13 -4.6744224874e-13 0.0000000000e+00 1.0000588252e-16 3.2495456294e-17 -2.8748185835e-18
2556 7.8475665263e-12 4.1353354758e-13 -4.7287377089e-13 0.0000000000e+00 9.9810516301e-17 3.2526473886e-17 -2.8697588963e-18
2557 7.8343458606e-12 4.1342181333e-13 -4.7828588372e-13 0.0000000000e+00 9.9615565344e-17 3.2556450632e-17 -2.8644347217e-18
2558 7.8215413685e-12 4.1327031201e-13 -4.8367664997e-13 0.0000000000e+00 9.9421028817e-17 3.2585363402e-17 -2.8588455800e-18
2559 7.8091472902e-12 4.1307929770e-13 -4.8904412644e-13 0.0000000000e+00 9.9226905876e-17 3.2613188997e-17 -2.8529909918e-18
2560 7.7971578455e-12 4.1284902551e-13 -4.9438636404e-13 0.0000000000e+00 9.9033195672e-17 3.2639904155e-17 -2.8468704773e-18
2561 7.7855672339e-12 4.1257975154e-13 -4.9970140772e-13 0.0000000000e+00 9.8839897350e-17 3.2665485546e-17 -2.8404835567e-18
2562 7.7743696342e-12 4.1227173292e-13 -5.0498729651e-13 0.0000000000e+00 9.8647010046e-17 3.2689909772e-17 -2.8338297503e-18
2563 7.7635592050e-12 4.1192522780e-13 -5.1024206346e-13 0.0000000000e+00 9.8454532893e-17 3.2713153370e-17 -2.8269085782e-18
2564 7.7531300843e-12 4.1154049531e-13 -5.1546373571e-13 0.0000000000e+00 9.8262465016e-17 3.2735192809e-17 -2.8197195603e-18
2565 7.7430763895e-12 4.1111779564e-13 -5.2065033442e-13 0.0000000000e+00 9.8070805534e-17 3.2756004493e-17 -2.8122622165e-18
2566 7.7333922178e-12 4.1065738998e-13 -5.2579987480e-13 0.0000000000e+00 9.7879553559e-17 3.2775564756e-17 -2.8045360668e-18
2567 7.7240716456e-12 4.1015954053e-13 -5.3091036608e-13 0.0000000000e+00 9.7688708197e-17 3.2793849867e-17 -2.7965406309e-18
2568 7.7151087288e-12 4.0962451051e-13 -5.3597981152e-13 0.0000000000e+00 9.7498268548e-17 3.2810836027e-17 -2.7882754285e-18
2569 7.7064975027e-12 4.0905256419e-13 -5.4100620841e-13 0.0000000000e+00 9.7308233706e-17 3.2826499371e-17 -2.7797399792e-18
2570 7.6982319820e-12 4.0844396682e-13 -5.4598754805e-13 0.0000000000e+00 9.7118602757e-17 3.2840815967e-17 -2.7709338025e-18
2571 7.6903061609e-12 4.0779898470e-13 -5.5092181575e-13 0.0000000000e+00 9.6929374782e-17 3.2853761813e-17 -2.7618564180e-18
2572 7.6827140129e-12 4.0711788515e-13 -5.5580699080e-13 0.0000000000e+00 9.6740548855e-17 3.2865312842e-17 -2.7525073450e-18
2573 7.6754494906e-12 4.0640093650e-13 -5.6064104654e-13 0.0000000000e+00 9.6552124044e-17 3.2875444920e-17 -2.7428861028e-18
2574 7.6685065264e-12 4.0564840813e-13 -5.6542195025e-13 0.0000000000e+00 9.6364099411e-17 3.2884133844e-17 -2.7329922107e-18
2575 7.6618790315e-12 4.0486057043e-13 -5.7014766321e-13 0.0000000000e+00 9.6176474010e-17 3.2891355344e-17 -2.7228251877e-18
2576 7.6555608966e-12 4.0403769482e-13 -5.7481614071e-13 0.0000000000e+00 9.5989246889e-17 3.2897085082e-17 -2.7123845531e-18
2577 7.6495459918e-12 4.0318005376e-13 -5.7942533198e-13 0.0000000000e+00 9.5802417091e-17 3.2901298654e-17 -2.7016698259e-18
2578 7.6438281662e-12 4.0228792073e-13 -5.8397318024e-13 0.0000000000e+00 9.5615983652e-17 3.2903971586e-17 -2.6906805248e-18
2579 7.6384012482e-12 4.0136157023e-13 -5.8845762265e-13 0.0000000000e+00 9.5429945600e-17 3.2905079338e-17 -2.6794161690e-18
2580 7.6332590454e-12 4.0040127783e-13 -5.9287659035e-13 0.0000000000e+00 9.5244301958e-17 3.2904597301e-17 -2.6678762770e-18
2581 7.6283953446e-12 3.9940732009e-13 -5.9722800842e-13 0.0000000000e+00 9.5059051743e-17 3.2902500799e-17 -2.6560603677e-18
2582 7.6238039116e-12 3.9837997463e-13 -6.0150979590e-13 0.0000000000e+00 9.4874193964e-17 3.2898765087e-17 -2.6439679597e-18
2583 7.6194784915e-12 3.9731952010e-13 -6.0571986575e-13 0.0000000000e+00 9.4689727624e-17 3.2893365354e-17 -2.6315985715e-18
2584 7.6154128084e-12 3.9622623619e-13 -6.0985612488e-13 0.0000000000e+00 9.4505651720e-17 3.2886276717e-17 -2.6189517217e-18
2585 7.6116005657e-12 3.9510040362e-13 -6.1391647413e-13 0.0000000000e+00 9.4321965242e-17 3.2877474229e-17 -2.6060269287e-18
2586 7.6080354456e-12 3.9394230416e-13 -6.1789880824e-13 0.0000000000e+00 9.4138667175e-17 3.2866932873e-17 -2.5928237109e-18
2587 7.6047111095e-12 3.9275222060e-13 -6.2180101590e-13 0.0000000000e+00 9.3955756494e-17 3.2854627563e-17 -2.5793415865e-18
2588 7.6016211977e-12 3.9153043678e-13 -6.2562097970e-13 0.0000000000e+00 9.3773232172e-17 3.2840533146e-17 -2.5655800739e-18
2589 7.5987593297e-12 3.9027723761e-13 -6.2935657611e-13 0.0000000000e+00 9.3591093171e-17 3.2824624399e-17 -2.5515386910e-18
2590 7.5961191038e-12 3.8899290900e-13 -6.3300567555e-13 0.0000000000e+00 9.3409338450e-17 3.2806876033e-17 -2.5372169561e-18
2591 7.5936940974e-12 3.8767773792e-13 -6.3656614228e-13 0.0000000000e+00 9.3227966960e-17 3.2787262688e-17 -2.5226143871e-18
2592 7.5914778667e-12 3.8633201239e-13 -6.4003583450e-13 0.0000000000e+00 9.3046977645e-17 3.2765758937e-17 -2.5077305019e-18
2593 7.5894639470e-12 3.8495602148e-13 -6.4341260425e-13 0.0000000000e+00 9.2866369443e-17 3.2742339283e-17 -2.4925648185e-18
2594 7.5876458524e-12 3.8355005530e-13 -6.4669429748e-13 0.0000000000e+00 9.2686141285e-17 3.2716978161e-17 -2.4771168547e-18
2595 7.5860170759e-12 3.8211440500e-13 -6.4987875399e-13 0.0000000000e+00 9.2506292097e-17 3.2689649938e-17 -2.4613861282e-18
2596 7.5845710428e-12 3.8064941275e-13 -6.5296412296e-13 0.0000000000e+00 9.2326820853e-17 3.2660343155e-17 -2.4453739843e-18
2597 7.5833009714e-12 3.7915562193e-13 -6.5594981147e-13 0.0000000000e+00 9.2147726752e-17 3.2629103352e-17 -2.4290890903e-18
2598 7.5822000112e-12 3.7763362774e-13 -6.5883554129e-13 0.0000000000e+00 9.1969009043e-17 3.2595990484e-17 -2.4125419720e-18
2599 7.5812612900e-12 3.7608402739e-13 -6.6162103388e-13 0.0000000000e+00 9.1790666970e-17 3.2561064704e-17 -2.3957431890e-18
2600 7.5804779132e-12 3.7450742006e-13 -6.6430601042e-13 0.0000000000e+00 9.1612699771e-17 3.2524386357e-17 -2.3787033349e-18
2601 7.5798429643e-12 3.7290440691e-13 -6.6689019174e-13 0.0000000000e+00 9.1435106680e-17 3.2486015984e-17 -2.3614330367e-18
2602 7.5793495046e-12 3.7127559109e-13 -6.6937329839e-13 0.0000000000e+00 9.1257886923e-17 3.2446014321e-17 -2.3439429557e-18
2603 7.5789905733e-12 3.6962157771e-13 -6.7175505060e-13 0.0000000000e+00 9.1081039723e-17 3.2404442300e-17 -2.3262437869e-18
2604 7.5787591874e-12 3.6794297391e-13 -6.7403516829e-13 0.0000000000e+00 9.0904564295e-17 3.2361361050e-17 -2.3083462593e-18
2605 7.5786483417e-12 3.6624038878e-13 -6.7621337106e-13 0.0000000000e+00 9.0728459851e-17 3.2316831892e-17 -2.2902611358e-18
2606 7.5786510089e-12 3.6451443342e-13 -6.7828937822e-13 0.0000000000e+00 9.0552725594e-17 3.2270916346e-17 -2.2719992133e-18
2607 7.5787601392e-12 3.6276572092e-13 -6.8026290876e-13 0.0000000000e+00 9.0377360724e-17 3.2223676128e-17 -2.2535713229e-18
2608 7.5789686607e-12 3.6099486637e-13 -6.8213368135e-13 0.0000000000e+00 9.0202364436e-17 3.2175173149e-17 -2.2349883296e-18
2609 7.5792694794e-12 3.5920248685e-13 -6.8390141435e-13 0.0000000000e+00 9.0027735917e-17 3.2125469519e-17 -2.2162611325e-18
2610 7.5796554788e-12 3.5738920143e-13 -6.8556582584e-13 0.0000000000e+00 8.9853474349e-17 3.2074627541e-17 -2.1974006650e-18
2611 7.5801195200e-12 3.5555563121e-13 -6.8712663354e-13 0.0000000000e+00 8.9679578909e-17 3.2022709719e-17 -2.1784178945e-18
2612 7.5806544420e-12 3.5370239926e-13 -6.8858355489e-13 0.0000000000e+00 8.9506048770e-17 3.1969778753e-17 -2.1593238227e-18
2613 7.5812530612e-12 3.5183013067e-13 -6.8993630701e-13 0.0000000000e+00 8.9332883095e-17 3.1915897537e-17 -2.1401294855e-18
2614 7.5819081719e-12 3.4993945255e-13 -6.9118460672e-13 0.0000000000e+00 8.9160081046e-17 3.1861129168e-17 -2.1208459529e-18
2615 7.5826125456e-12 3.4803099398e-13 -6.9232817052e-13 0.0000000000e+00 8.8987641776e-17 3.1805536937e-17 -2.1014843296e-18
2616 7.5833589318e-12 3.4610538610e-13 -6.9336671458e-13 0.0000000000e+00 8.8815564435e-17 3.1749184334e-17 -2.0820557542e-18
2617 7.5841400573e-12 3.4416326202e-13 -6.9429995479e-13 0.0000000000e+00 8.8643848164e-17 3.1692135047e-17 -2.0625714000e-18
2618 7.5849486264e-12 3.4220525688e-13 -6.9512760671e-13 0.0000000000e+00 8.8472492101e-17 3.1634452963e-17 -2.0430424745e-18
2619 7.5857773211e-12 3.4023200786e-13 -6.9584938559e-13 0.0000000000e+00 8.8301495379e-17 3.1576202166e-17 -2.0234802197e-18
2620 7.5866188006e-12 3.3824415412e-13 -6.9646500637e-13 0.0000000000e+00 8.8130857121e-17 3.1517446940e-17 -2.0038959120e-18
2621 7.5874657020e-12 3.3624233686e-13 -6.9697418367e-13 0.0000000000e+00 8.7960576450e-17 3.1458251768e-17 -1.9843008624e-18
2622 7.5883106393e-12 3.3422719929e-13 -6.9737663182e-13 0.0000000000e+00 8.7790652479e-17 3.1398681331e-17 -1.9647064164e-18
2623 7.5891462044e-12 3.3219938667e-13 -6.9767206481e-13 0.0000000000e+00 8.7621084318e-17 3.1338800510e-17 -1.9451239540e-18
2624 7.5899649664e-12 3.3015954627e-13 -6.9786019632e-13 0.0000000000e+00 8.7451871068e-17 3.1278674385e-17 -1.9255648899e-18
2625 7.5907594717e-12 3.2810832737e-13 -6.9794073975e-13 0.0000000000e+00 8.7283011828e-17 3.1218368236e-17 -1.9060406733e-18
2626 7.5915222442e-12 3.2604638131e-13 -6.9791340815e-13 0.0000000000e+00 8.7114505689e-17 3.1157947542e-17 -1.8865627882e-18
2627 7.5922457850e-12 3.2397436146e-13 -6.9777791427e-13 0.0000000000e+00 8.6946351737e-17 3.1097477985e-17 -1.8671427531e-18
2628 7.5929225727e-12 3.2189292319e-13 -6.9753397056e-13 0.0000000000e+00 8.6778549052e-17 3.1037025443e-17 -1.8477921215e-18
2629 7.5935450630e-12 3.1980272394e-13 -6.9718128912e-13 0.0000000000e+00 8.6611096709e-17 3.0976655996e-17 -1.8285224814e-18
2630 7.5941056890e-12 3.1770442319e-13 -6.9671958178e-13 0.0000000000e+00 8.6443993775e-17 3.0916435927e-17 -1.8093454558e-18
2631 7.5945968611e-12 3.1559868243e-13 -6.9614856003e-13 0.0000000000e+00 8.6277239315e-17 3.0856431717e-17 -1.7902727024e-18
2632 7.5950109667e-12 3.1348616522e-13 -6.9546793505e-13 0.0000000000e+00 8.6110832385e-17 3.0796710047e-17 -1.7713159137e-18
2633 7.5953403705e-12 3.1136753715e-13 -6.9467741772e-13 0.0000000000e+00 8.5944772036e-17 3.0737337803e-17 -1.7524868173e-18
2634 7.5955774146e-12 3.0924346585e-13 -6.9377671859e-13 0.0000000000e+00 8.5779057314e-17 3.0678382070e-17 -1.7337971756e-18
2635 7.5957144180e-12 3.0711462102e-13 -6.9276554791e-13 0.0000000000e+00 8.5613687259e-17 3.0619910134e-17 -1.7152587859e-18
2636 7.5957442917e-12 3.0498165380e-13 -6.9164386287e-13 0.0000000000e+00 8.5448660955e-17 3.0561968725e-17 -1.6968794323e-18
2637 7.5956623870e-12 3.0284513494e-13 -6.9041261105e-13 0.0000000000e+00 8.5283977683e-17 3.0504521612e-17 -1.6786507167e-18
2638 7.5954646573e-12 3.0070561629e-13 -6.8907299109e-13 0.0000000000e+00 8.5119636770e-17 3.0447511661e-17 -1.6605601597e-18
2639 7.5951470442e-12 2.9856365141e-13 -6.8762620584e-13 0.0000000000e+00 8.4955637536e-17 3.0390881562e-17 -1.6425952437e-18
2640 7.5947054776e-12 2.9641979552e-13 -6.8607346234e-13 0.0000000000e+00 8.4791979299e-17 3.0334573828e-17 -1.6247434121e-18
2641 7.5941358759e-12 2.9427460553e-13 -6.8441597184e-13 0.0000000000e+00 8.4628661371e-17 3.0278530796e-17 -1.6069920694e-18
2642 7.5934341455e-12 2.9212864004e-13 -6.8265494980e-13 0.0000000000e+00 8.4465683058e-17 3.0222694626e-17 -1.5893285814e-18
2643 7.5925961810e-12 2.8998245932e-13 -6.8079161588e-13 0.0000000000e+00 8.4303043662e-17 3.0167007301e-17 -1.5717402751e-18
2644 7.5916178655e-12 2.8783662535e-13 -6.7882719397e-13 0.0000000000e+00 8.4140742481e-17 3.0111410627e-17 -1.5542144385e-18
2645 7.5904950702e-12 2.8569170179e-13 -6.7676291217e-13 0.0000000000e+00 8.3978778806e-17 3.0055846234e-17 -1.5367383206e-18
2646 7.5892236543e-12 2.8354825397e-13 -6.7460000280e-13 0.0000000000e+00 8.3817151924e-17 3.0000255572e-17 -1.5192991316e-18
2647 7.5877994656e-12 2.8140684896e-13 -6.7233970241e-13 0.0000000000e+00 8.3655861119e-17 2.9944579916e-17 -1.5018840423e-18
2648 7.5862183397e-12 2.7926805548e-13 -6.6998325180e-13 0.0000000000e+00 8.3494905666e-17 2.9888760361e-17 -1.4844801850e-18
2649 7.5844761007e-12 2.7713244396e-13 -6.6753189597e-13 0.0000000000e+00 8.3334284838e-17 2.9832737828e-17 -1.4670746524e-18
2650 7.5825685606e-12 2.7500058655e-13 -6.6498688419e-13 0.0000000000e+00 8.3173997903e-17 2.9776453055e-17 -1.4496544983e-18
2651 7.5804915198e-12 2.7287305706e-13 -6.6234946996e-13 0.0000000000e+00 8.3014044123e-17 2.9719846604e-17 -1.4322067374e-18
2652 7.5782407666e-12 2.7075043103e-13 -6.5962091104e-13 0.0000000000e+00 8.2854422755e-17 2.9662858861e-17 -1.4147183450e-18
2653 7.5758120777e-12 2.6863328568e-13 -6.5680246943e-13 0.0000000000e+00 8.2695133052e-17 2.9605430029e-17 -1.3971762573e-18
2654 7.5732012177e-12 2.6652219997e-13 -6.5389541139e-13 0.0000000000e+00 8.2536174261e-17 2.9547500136e-17 -1.3795673712e-18
2655 7.5704039394e-12 2.6441775452e-13 -6.5090100745e-13 0.0000000000e+00 8.2377545626e-17 2.9489009029e-17 -1.3618785442e-18
2656 7.5674159837e-12 2.6232053170e-13 -6.4782053239e-13 0.0000000000e+00 8.2219246382e-17 2.9429896376e-17 -1.3440965946e-18
2657 7.5642330796e-12 2.6023111554e-13 -6.4465526527e-13 0.0000000000e+00 8.2061275763e-17 2.9370101666e-17 -1.3262083011e-18
2658 7.5608509443e-12 2.5815009184e-13 -6.4140648943e-13 0.0000000000e+00 8.1903632996e-17 2.9309564211e-17 -1.3082004032e-18
2659 7.5572652827e-12 2.5607804805e-13 -6.3807549246e-13 0.0000000000e+00 8.1746317304e-17 2.9248223139e-17 -1.2900596009e-18
2660 7.5534717882e-12 2.5401557339e-13 -6.3466356626e-13 0.0000000000e+00 8.1589327905e-17 2.9186017402e-17 -1.2717725544e-18
2661 7.5494661420e-12 2.5196325875e-13 -6.3117200700e-13 0.0000000000e+00 8.1432664009e-17 2.9122885771e-17 -1.2533258848e-18
2662 7.5452440133e-12 2.4992169676e-13 -6.2760211516e-13 0.0000000000e+00 8.1276324826e-17 2.9058766836e-17 -1.2347061733e-18
2663 7.5408010595e-12 2.4789148177e-13 -6.2395519548e-13 0.0000000000e+00 8.1120309557e-17 2.8993599007e-17 -1.2158999617e-18
2664 7.5361329259e-12 2.4587320984e-13 -6.2023255702e-13 0.0000000000e+00 8.0964617400e-17 2.8927320514e-17 -1.1968937520e-18
2665 7.5312352459e-12 2.4386747874e-13 -6.1643551315e-13 0.0000000000e+00 8.0809247547e-17 2.8859869408e-17 -1.1776740065e-18
2666 7.5261036407e-12 2.4187488800e-13 -6.1256538152e-13 0.0000000000e+00 8.0654199185e-17 2.8791183556e-17 -1.1582271480e-18
2667 7.5207337197e-12 2.3989603885e-13 -6.0862348412e-13 0.0000000000e+00 8.0499471497e-17 2.8721200646e-17 -1.1385395593e-18
2668 7.5151210801e-12 2.3793153423e-13 -6.0461114724e-13 0.0000000000e+00 8.0345063659e-17 2.8649858186e-17 -1.1185975835e-18
2669 7.5092613072e-12 2.3598197884e-13 -6.0052970149e-13 0.0000000000e+00 8.0190974844e-17 2.8577093501e-17 -1.0983875239e-18
2670 7.5031499742e-12 2.3404797909e-13 -5.9638048180e-13 0.0000000000e+00 8.0037204219e-17 2.8502843735e-17 -1.0778956439e-18
2671 7.4967826422e-12 2.3213014314e-13 -5.9216482743e-13 0.0000000000e+00 7.9883750945e-17 2.8427045850e-17 -1.0571081668e-18
2672 7.4901548602e-12 2.3022908085e-13 -5.8788408197e-13 0.0000000000e+00 7.9730614180e-17 2.8349636627e-17 -1.0360112764e-18
2673 7.4832621653e-12 2.2834540385e-13 -5.8353959335e-13 0.0000000000e+00 7.9577793074e-17 2.8270552665e-17 -1.0145911161e-18
2674 7.4761000822e-12 2.2647972547e-13 -5.7913271385e-13 0.0000000000e+00 7.9425286776e-17 2.8189730382e-17 -9.9283378949e-19
2675 7.4686641238e-12 2.2463266082e-13 -5.7466480006e-13 0.0000000000e+00 7.9273094426e-17 2.8107106010e-17 -9.7072536002e-19
2676 7.4609506463e-12 2.2280475964e-13 -5.7013728077e-13 0.0000000000e+00 7.9121215205e-17 2.8022637515e-17 -9.4825691645e-19
2677 7.4529594213e-12 2.2099630480e-13 -5.6555186084e-13 0.0000000000e+00 7.8969648468e-17 2.7936370451e-17 -9.2543979905e-19
2678 7.4446910778e-12 2.1920751272e-13 -5.6091031842e-13 0.0000000000e+00 7.8818393607e-17 2.7848372463e-17 -9.0229045663e-19
2679 7.4361462482e-12 2.1743860037e-13 -5.5621443723e-13 0.0000000000e+00 7.8667450015e-17 2.7758711408e-17 -8.7882538876e-19
2680 7.4273255678e-12 2.1568978525e-13 -5.5146600659e-13 0.0000000000e+00 7.8516817074e-17 2.7667455351e-17 -8.5506114582e-19
2681 7.4182296756e-12 2.1396128541e-13 -5.4666682139e-13 0.0000000000e+00 7.8366494168e-17 2.7574672570e-17 -8.3101432907e-19
2682 7.4088592134e-12 2.1225331945e-13 -5.4181868215e-13 0.0000000000e+00 7.8216480672e-17 2.7480431554e-17 -8.0670159069e-19
2683 7.3992148264e-12 2.1056610648e-13 -5.3692339494e-13 0.0000000000e+00 7.8066775959e-17 2.7384801001e-17 -7.8213963383e-19
