# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2810 4.7526334580e-12 1.8130421502e-13 -7.9684632362e-14 0.0000000000e+00 6.1520191215e-17 1.5084980380e-17 1.3247490696e-18
2811 4.7300863922e-12 1.8192524514e-13 -7.9938642379e-14 0.0000000000e+00 6.1404460489e-17 1.4998979870e-17 1.3289596448e-18
2812 4.7076969991e-12 1.8254431369e-13 -8.0256573119e-14 0.0000000000e+00 6.1288961289e-17 1.4913415572e-17 1.3330511467e-18
2813 4.6854680773e-12 1.8316104003e-13 -8.0637581507e-14 0.0000000000e+00 6.1173693124e-17 1.4828303290e-17 1.3370307970e-18
2814 4.6634024325e-12 1.8377504245e-13 -8.1080821782e-14 0.0000000000e+00 6.1058655495e-17 1.4743658870e-17 1.3409058389e-18
2815 4.6415028775e-12 1.8438593817e-13 -8.1585445492e-14 0.0000000000e+00 6.0943847903e-17 1.4659498204e-17 1.3446835366e-18
2816 4.6197722324e-12 1.8499334333e-13 -8.2150601493e-14 0.0000000000e+00 6.0829269846e-17 1.4575837223e-17 1.3483711754e-18
2817 4.5982133245e-12 1.8559687300e-13 -8.2775435946e-14 0.0000000000e+00 6.0714920817e-17 1.4492691903e-17 1.3519760618e-18
2818 4.5768289879e-12 1.8619614118e-13 -8.3459092313e-14 0.0000000000e+00 6.0600800309e-17 1.4410078261e-17 1.3555055233e-18
2819 4.5556220643e-12 1.8679076080e-13 -8.4200711358e-14 0.0000000000e+00 6.0486907809e-17 1.4328012358e-17 1.3589669089e-18
2820 4.5345954022e-12 1.8738034368e-13 -8.4999431142e-14 0.0000000000e+00 6.0373242801e-17 1.4246510298e-17 1.3623675886e-18
2821 4.5137518576e-12 1.8796450061e-13 -8.5854387020e-14 0.0000000000e+00 6.0259804768e-17 1.4165588227e-17 1.3657149536e-18
2822 4.4930942935e-12 1.8854284125e-13 -8.6764711641e-14 0.0000000000e+00 6.0146593189e-17 1.4085262333e-17 1.3690164166e-18
2823 4.4726255800e-12 1.8911497423e-13 -8.7729534943e-14 0.0000000000e+00 6.0033607538e-17 1.4005548849e-17 1.3722794111e-18
2824 4.4523485947e-12 1.8968050707e-13 -8.8747984153e-14 0.0000000000e+00 5.9920847289e-17 1.3926464050e-17 1.3755113925e-18
2825 4.4322662221e-12 1.9023904620e-13 -8.9819183782e-14 0.0000000000e+00 5.9808311911e-17 1.3848024253e-17 1.3787198369e-18
2826 4.4123813541e-12 1.9079019700e-13 -9.0942255624e-14 0.0000000000e+00 5.9696000871e-17 1.3770245819e-17 1.3819122422e-18
2827 4.3926968897e-12 1.9133356373e-13 -9.2116318754e-14 0.0000000000e+00 5.9583913631e-17 1.3693145153e-17 1.3850961273e-18
2828 4.3732157352e-12 1.9186874960e-13 -9.3340489522e-14 0.0000000000e+00 5.9472049651e-17 1.3616738702e-17 1.3882790327e-18
2829 4.3539408040e-12 1.9239535671e-13 -9.4613881557e-14 0.0000000000e+00 5.9360408389e-17 1.3541042954e-17 1.3914685202e-18
2830 4.3348750169e-12 1.9291298609e-13 -9.5935605759e-14 0.0000000000e+00 5.9248989298e-17 1.3466074445e-17 1.3946721728e-18
2831 4.3160213019e-12 1.9342123765e-13 -9.7304770298e-14 0.0000000000e+00 5.9137791828e-17 1.3391849750e-17 1.3978975954e-18
2832 4.2973825941e-12 1.9391971026e-13 -9.8720480613e-14 0.0000000000e+00 5.9026815429e-17 1.3318385488e-17 1.4011524138e-18
2833 4.2789618361e-12 1.9440800167e-13 -1.0018183941e-13 0.0000000000e+00 5.8916059543e-17 1.3245698324e-17 1.4044442755e-18
2834 4.2607619774e-12 1.9488570855e-13 -1.0168794665e-13 0.0000000000e+00 5.8805523612e-17 1.3173804963e-17 1.4077808496e-18
2835 4.2427859752e-12 1.9535242646e-13 -1.0323789956e-13 0.0000000000e+00 5.8695207074e-17 1.3102722154e-17 1.4111698265e-18
2836 4.2250362354e-12 1.9580779431e-13 -1.0483075284e-13 0.0000000000e+00 5.8585109392e-17 1.3032461878e-17 1.4146160754e-18
2837 4.2075129357e-12 1.9625162783e-13 -1.0646539903e-13 0.0000000000e+00 5.8475230132e-17 1.2963016880e-17 1.4181130996e-18
2838 4.1902156942e-12 1.9668378675e-13 -1.0814068754e-13 0.0000000000e+00 5.8365568889e-17 1.2894375057e-17 1.4216515371e-18
2839 4.1731441267e-12 1.9710413048e-13 -1.0985546434e-13 0.0000000000e+00 5.8256125250e-17 1.2826524274e-17 1.4252219994e-18
2840 4.1562978469e-12 1.9751251805e-13 -1.1160857197e-13 0.0000000000e+00 5.8146898804e-17 1.2759452352e-17 1.4288150713e-18
2841 4.1396764664e-12 1.9790880820e-13 -1.1339884954e-13 0.0000000000e+00 5.8037889135e-17 1.2693147078e-17 1.4324213107e-18
2842 4.1232795946e-12 1.9829285927e-13 -1.1522513275e-13 0.0000000000e+00 5.7929095823e-17 1.2627596200e-17 1.4360312493e-18
2843 4.1071068386e-12 1.9866452930e-13 -1.1708625383e-13 0.0000000000e+00 5.7820518448e-17 1.2562787425e-17 1.4396353916e-18
2844 4.0911578034e-12 1.9902367597e-13 -1.1898104159e-13 0.0000000000e+00 5.7712156587e-17 1.2498708426e-17 1.4432242158e-18
2845 4.0754320918e-12 1.9937015661e-13 -1.2090832140e-13 0.0000000000e+00 5.7604009812e-17 1.2435346834e-17 1.4467881732e-18
2846 4.0599293045e-12 1.9970382822e-13 -1.2286691518e-13 0.0000000000e+00 5.7496077694e-17 1.2372690244e-17 1.4503176881e-18
2847 4.0446490399e-12 2.0002454745e-13 -1.2485564140e-13 0.0000000000e+00 5.7388359801e-17 1.2310726212e-17 1.4538031583e-18
2848 4.0295908942e-12 2.0033217059e-13 -1.2687331508e-13 0.0000000000e+00 5.7280855699e-17 1.2249442256e-17 1.4572349548e-18
2849 4.0147544615e-12 2.0062655360e-13 -1.2891874778e-13 0.0000000000e+00 5.7173564950e-17 1.2188825854e-17 1.4606034215e-18
2850 4.0001393337e-12 2.0090755211e-13 -1.3099074761e-13 0.0000000000e+00 5.7066487113e-17 1.2128864448e-17 1.4638988756e-18
2851 3.9857451003e-12 2.0117502137e-13 -1.3308811923e-13 0.0000000000e+00 5.6959621747e-17 1.2069545438e-17 1.4671116075e-18
2852 3.9715713489e-12 2.0142881630e-13 -1.3520966381e-13 0.0000000000e+00 5.6852968404e-17 1.2010856191e-17 1.4702318805e-18
2853 3.9576176647e-12 2.0166879148e-13 -1.3735417906e-13 0.0000000000e+00 5.6746526638e-17 1.1952784029e-17 1.4732499311e-18
2854 3.9438836308e-12 2.0189480115e-13 -1.3952045925e-13 0.0000000000e+00 5.6640295996e-17 1.1895316240e-17 1.4761559688e-18
2855 3.9303688279e-12 2.0210669917e-13 -1.4170729514e-13 0.0000000000e+00 5.6534276025e-17 1.1838440072e-17 1.4789401761e-18
2856 3.9170728347e-12 2.0230433908e-13 -1.4391347404e-13 0.0000000000e+00 5.6428466267e-17 1.1782142733e-17 1.4815927085e-18
2857 3.9039952276e-12 2.0248757408e-13 -1.4613777975e-13 0.0000000000e+00 5.6322866265e-17 1.1726411395e-17 1.4841036945e-18
2858 3.8911355809e-12 2.0265625699e-13 -1.4837899262e-13 0.0000000000e+00 5.6217475556e-17 1.1671233189e-17 1.4864632355e-18
2859 3.8784934665e-12 2.0281024031e-13 -1.5063588950e-13 0.0000000000e+00 5.6112293674e-17 1.1616595208e-17 1.4886614059e-18
2860 3.8660684542e-12 2.0294937619e-13 -1.5290724376e-13 0.0000000000e+00 5.6007320152e-17 1.1562484507e-17 1.4906882529e-18
2861 3.8538601114e-12 2.0307351641e-13 -1.5519182527e-13 0.0000000000e+00 5.5902554520e-17 1.1508888100e-17 1.4925337966e-18
2862 3.8418680037e-12 2.0318251243e-13 -1.5748840040e-13 0.0000000000e+00 5.5797996304e-17 1.1455792964e-17 1.4941880301e-18
2863 3.8300916939e-12 2.0327621534e-13 -1.5979573204e-13 0.0000000000e+00 5.5693645029e-17 1.1403186037e-17 1.4956409192e-18
2864 3.8185307431e-12 2.0335447588e-13 -1.6211257956e-13 0.0000000000e+00 5.5589500216e-17 1.1351054217e-17 1.4968824024e-18
2865 3.8071847098e-12 2.0341714446e-13 -1.6443769886e-13 0.0000000000e+00 5.5485561383e-17 1.1299384365e-17 1.4979023913e-18
2866 3.7960531505e-12 2.0346407111e-13 -1.6676984229e-13 0.0000000000e+00 5.5381828047e-17 1.1248163300e-17 1.4986907699e-18
2867 3.7851356193e-12 2.0349510555e-13 -1.6910775871e-13 0.0000000000e+00 5.5278299719e-17 1.1197377805e-17 1.4992373952e-18
2868 3.7744316682e-12 2.0351009711e-13 -1.7145019349e-13 0.0000000000e+00 5.5174975911e-17 1.1147014621e-17 1.4995320967e-18
2869 3.7639408468e-12 2.0350889478e-13 -1.7379588844e-13 0.0000000000e+00 5.5071856129e-17 1.1097060453e-17 1.4995646769e-18
2870 3.7536627026e-12 2.0349134723e-13 -1.7614358188e-13 0.0000000000e+00 5.4968939878e-17 1.1047501964e-17 1.4993249106e-18
2871 3.7435967808e-12 2.0345730273e-13 -1.7849200860e-13 0.0000000000e+00 5.4866226661e-17 1.0998325780e-17 1.4988025455e-18
2872 3.7337426245e-12 2.0340660923e-13 -1.8083989988e-13 0.0000000000e+00 5.4763715975e-17 1.0949518486e-17 1.4979873019e-18
2873 3.7240997742e-12 2.0333911432e-13 -1.8318598344e-13 0.0000000000e+00 5.4661407318e-17 1.0901066630e-17 1.4968688725e-18
2874 3.7146677685e-12 2.0325466523e-13 -1.8552898350e-13 0.0000000000e+00 5.4559300183e-17 1.0852956717e-17 1.4954369227e-18
2875 3.7054461437e-12 2.0315310886e-13 -1.8786762073e-13 0.0000000000e+00 5.4457394060e-17 1.0805175217e-17 1.4936810906e-18
2876 3.6964340853e-12 2.0303433610e-13 -1.9020069068e-13 0.0000000000e+00 5.4355688461e-17 1.0757712748e-17 1.4915939902e-18
2877 3.6876293823e-12 2.0289841523e-13 -1.9252729947e-13 0.0000000000e+00 5.4254182995e-17 1.0710576669e-17 1.4891802398e-18
2878 3.6790294676e-12 2.0274545925e-13 -1.9484662929e-13 0.0000000000e+00 5.4152877290e-17 1.0663778554e-17 1.4864474796e-18
2879 3.6706317661e-12 2.0257558152e-13 -1.9715786010e-13 0.0000000000e+00 5.4051770973e-17 1.0617330009e-17 1.4834033726e-18
2880 3.6624336947e-12 2.0238889580e-13 -1.9946016962e-13 0.0000000000e+00 5.3950863670e-17 1.0571242668e-17 1.4800556044e-18
2881 3.6544326620e-12 2.0218551623e-13 -2.0175273333e-13 0.0000000000e+00 5.3850155003e-17 1.0525528197e-17 1.4764118833e-18
2882 3.6466260688e-12 2.0196555735e-13 -2.0403472445e-13 0.0000000000e+00 5.3749644591e-17 1.0480198293e-17 1.4724799403e-18
2883 3.6390113074e-12 2.0172913409e-13 -2.0630531399e-13 0.0000000000e+00 5.3649332052e-17 1.0435264683e-17 1.4682675290e-18
2884 3.6315857624e-12 2.0147636175e-13 -2.0856367069e-13 0.0000000000e+00 5.3549217001e-17 1.0390739124e-17 1.4637824261e-18
2885 3.6243468100e-12 2.0120735604e-13 -2.1080896105e-13 0.0000000000e+00 5.3449299050e-17 1.0346633405e-17 1.4590324308e-18
2886 3.6172918183e-12 2.0092223306e-13 -2.1304034931e-13 0.0000000000e+00 5.3349577810e-17 1.0302959346e-17 1.4540253650e-18
2887 3.6104181474e-12 2.0062110928e-13 -2.1525699749e-13 0.0000000000e+00 5.3250052888e-17 1.0259728796e-17 1.4487690736e-18
2888 3.6037231490e-12 2.0030410159e-13 -2.1745806531e-13 0.0000000000e+00 5.3150723890e-17 1.0216953635e-17 1.4432714244e-18
2889 3.5972041670e-12 1.9997132726e-13 -2.1964271028e-13 0.0000000000e+00 5.3051590419e-17 1.0174645776e-17 1.4375403077e-18
2890 3.5908585369e-12 1.9962290393e-13 -2.2181008761e-13 0.0000000000e+00 5.2952652074e-17 1.0132817161e-17 1.4315836371e-18
2891 3.5846835860e-12 1.9925894967e-13 -2.2395935029e-13 0.0000000000e+00 5.2853908455e-17 1.0091479763e-17 1.4254093487e-18
2892 3.5786766336e-12 1.9887958292e-13 -2.2608964902e-13 0.0000000000e+00 5.2755359156e-17 1.0050645586e-17 1.4190254018e-18
2893 3.5728349906e-12 1.9848492250e-13 -2.2820013226e-13 0.0000000000e+00 5.2657003771e-17 1.0010326665e-17 1.4124397784e-18
2894 3.5671559600e-12 1.9807508766e-13 -2.3028994618e-13 0.0000000000e+00 5.2558841891e-17 9.9705350658e-18 1.4056604837e-18
2895 3.5616368363e-12 1.9765019800e-13 -2.3235823471e-13 0.0000000000e+00 5.2460873103e-17 9.9312828857e-18 1.3986955456e-18
2896 3.5562749061e-12 1.9721037356e-13 -2.3440413948e-13 0.0000000000e+00 5.2363096994e-17 9.8925822524e-18 1.3915530151e-18
2897 3.5510674474e-12 1.9675573474e-13 -2.3642679989e-13 0.0000000000e+00 5.2265513147e-17 9.8544453249e-18 1.3842409664e-18
2898 3.5460117303e-12 1.9628640235e-13 -2.3842535301e-13 0.0000000000e+00 5.2168121142e-17 9.8168842929e-18 1.3767674963e-18
2899 3.5411050167e-12 1.9580249758e-13 -2.4039893370e-13 0.0000000000e+00 5.2070920559e-17 9.7799113776e-18 1.3691407251e-18
2900 3.5363445600e-12 1.9530414203e-13 -2.4234667450e-13 0.0000000000e+00 5.1973910973e-17 9.7435388310e-18 1.3613687959e-18
2901 3.5317276055e-12 1.9479145770e-13 -2.4426770568e-13 0.0000000000e+00 5.1877091957e-17 9.7077789363e-18 1.3534598749e-18
2902 3.5272513904e-12 1.9426456697e-13 -2.4616115524e-13 0.0000000000e+00 5.1780463083e-17 9.6726440078e-18 1.3454221515e-18
2903 3.5229131433e-12 1.9372359262e-13 -2.4802614889e-13 0.0000000000e+00 5.1684023920e-17 9.6381463911e-18 1.3372638383e-18
2904 3.5187100849e-12 1.9316865783e-13 -2.4986181005e-13 0.0000000000e+00 5.1587774032e-17 9.6042984628e-18 1.3289931707e-18
2905 3.5146394275e-12 1.9259988619e-13 -2.5166725987e-13 0.0000000000e+00 5.1491712985e-17 9.5711126310e-18 1.3206184078e-18
2906 3.5106983749e-12 1.9201740166e-13 -2.5344161719e-13 0.0000000000e+00 5.1395840340e-17 9.5386013346e-18 1.3121478314e-18
2907 3.5068841230e-12 1.9142132863e-13 -2.5518399859e-13 0.0000000000e+00 5.1300155654e-17 9.5067770443e-18 1.3035897467e-18
2908 3.5031938591e-12 1.9081179185e-13 -2.5689351832e-13 0.0000000000e+00 5.1204658484e-17 9.4756522616e-18 1.2949524823e-18
2909 3.4996247624e-12 1.9018891651e-13 -2.5856928836e-13 0.0000000000e+00 5.1109348384e-17 9.4452395198e-18 1.2862443897e-18
2910 3.4961740036e-12 1.8955282816e-13 -2.6021041840e-13 0.0000000000e+00 5.1014224905e-17 9.4155513832e-18 1.2774738440e-18
2911 3.4928387453e-12 1.8890365278e-13 -2.6181601582e-13 0.0000000000e+00 5.0919287596e-17 9.3866004475e-18 1.2686492433e-18
2912 3.4896161417e-12 1.8824151673e-13 -2.6338518569e-13 0.0000000000e+00 5.0824536002e-17 9.3583993400e-18 1.2597790093e-18
2913 3.4865033386e-12 1.8756654678e-13 -2.6491703081e-13 0.0000000000e+00 5.0729969669e-17 9.3309607194e-18 1.2508715869e-18
2914 3.4834974735e-12 1.8687887009e-13 -2.6641065164e-13 0.0000000000e+00 5.0635588137e-17 9.3042972755e-18 1.2419354442e-18
2915 3.4805956756e-12 1.8617861424e-13 -2.6786514635e-13 0.0000000000e+00 5.0541390945e-17 9.2784217301e-18 1.2329790728e-18
2916 3.4777950529e-12 1.8546592845e-13 -2.6927974268e-13 0.0000000000e+00 5.0447377651e-17 9.2533434518e-18 1.2240094452e-18
2917 3.4750926532e-12 1.8474104746e-13 -2.7065419415e-13 0.0000000000e+00 5.0353547897e-17 9.2290582849e-18 1.2150273787e-18
2918 3.4724855031e-12 1.8400422800e-13 -2.7198838585e-13 0.0000000000e+00 5.0259901346e-17 9.2055586695e-18 1.2060321478e-18
2919 3.4699706205e-12 1.8325572755e-13 -2.7328220273e-13 0.0000000000e+00 5.0166437658e-17 9.1828370218e-18 1.1970230256e-18
2920 3.4675450148e-12 1.8249580433e-13 -2.7453552957e-13 0.0000000000e+00 5.0073156491e-17 9.1608857338e-18 1.1879992827e-18
2921 3.4652056866e-12 1.8172471733e-13 -2.7574825104e-13 0.0000000000e+00 4.9980057501e-17 9.1396971731e-18 1.1789601880e-18
2922 3.4629496281e-12 1.8094272628e-13 -2.7692025166e-13 0.0000000000e+00 4.9887140341e-17 9.1192636830e-18 1.1699050084e-18
2923 3.4607738229e-12 1.8015009169e-13 -2.7805141580e-13 0.0000000000e+00 4.9794404662e-17 9.0995775828e-18 1.1608330088e-18
2924 3.4586752457e-12 1.7934707478e-13 -2.7914162771e-13 0.0000000000e+00 4.9701850115e-17 9.0806311672e-18 1.1517434521e-18
2925 3.4566508628e-12 1.7853393758e-13 -2.8019077146e-13 0.0000000000e+00 4.9609476347e-17 9.0624167067e-18 1.1426355992e-18
2926 3.4546976320e-12 1.7771094284e-13 -2.8119873104e-13 0.0000000000e+00 4.9517283001e-17 9.0449264475e-18 1.1335087090e-18
2927 3.4528125021e-12 1.7687835408e-13 -2.8216539023e-13 0.0000000000e+00 4.9425269722e-17 9.0281526114e-18 1.1243620387e-18
2928 3.4509924134e-12 1.7603643557e-13 -2.8309063273e-13 0.0000000000e+00 4.9333436149e-17 9.0120873958e-18 1.1151948430e-18
2929 3.4492342977e-12 1.7518545236e-13 -2.8397434206e-13 0.0000000000e+00 4.9241781922e-17 8.9967229737e-18 1.1060063749e-18
2930 3.4475350780e-12 1.7432567023e-13 -2.8481640162e-13 0.0000000000e+00 4.9150306676e-17 8.9820514936e-18 1.0967958856e-18
2931 3.4458916685e-12 1.7345735575e-13 -2.8561669466e-13 0.0000000000e+00 4.9059010046e-17 8.9680650796e-18 1.0875626239e-18
2932 3.4443009750e-12 1.7258077623e-13 -2.8637510428e-13 0.0000000000e+00 4.8967891663e-17 8.9547558315e-18 1.0783058369e-18
2933 3.4427598943e-12 1.7169619975e-13 -2.8709151345e-13 0.0000000000e+00 4.8876951158e-17 8.9421158242e-18 1.0690247696e-18
2934 3.4412653148e-12 1.7080389514e-13 -2.8776580501e-13 0.0000000000e+00 4.8786188158e-17 8.9301371085e-18 1.0597186649e-18
2935 3.4398141159e-12 1.6990413202e-13 -2.8839786163e-13 0.0000000000e+00 4.8695602288e-17 8.9188117104e-18 1.0503867640e-18
2936 3.4384031686e-12 1.6899718075e-13 -2.8898756587e-13 0.0000000000e+00 4.8605193172e-17 8.9081316314e-18 1.0410283057e-18
2937 3.4370293350e-12 1.6808331246e-13 -2.8953480012e-13 0.0000000000e+00 4.8514960430e-17 8.8980888484e-18 1.0316425272e-18
2938 3.4356894685e-12 1.6716279905e-13 -2.9003944664e-13 0.0000000000e+00 4.8424903682e-17 8.8886753138e-18 1.0222286633e-18
2939 3.4343804136e-12 1.6623591318e-13 -2.9050138757e-13 0.0000000000e+00 4.8335022544e-17 8.8798829553e-18 1.0127859472e-18
2940 3.4330990065e-12 1.6530292827e-13 -2.9092050486e-13 0.0000000000e+00 4.8245316630e-17 8.8717036760e-18 1.0033136098e-18
2941 3.4318420742e-12 1.6436411852e-13 -2.9129668036e-13 0.0000000000e+00 4.8155785553e-17 8.8641293541e-18 9.9381088006e-19
2942 3.4306064351e-12 1.6341975889e-13 -2.9162979577e-13 0.0000000000e+00 4.8066428923e-17 8.8571518435e-18 9.8427698495e-19
2943 3.4293888990e-12 1.6247012512e-13 -2.9191973264e-13 0.0000000000e+00 4.7977246347e-17 8.8507629730e-18 9.7471114944e-19
2944 3.4281862667e-12 1.6151549370e-13 -2.9216637237e-13 0.0000000000e+00 4.7888237432e-17 8.8449545470e-18 9.6511259645e-19
2945 3.4269953303e-12 1.6055614189e-13 -2.9236959624e-13 0.0000000000e+00 4.7799401780e-17 8.8397183448e-18 9.5548054692e-19
2946 3.4258128731e-12 1.5959234774e-13 -2.9252928536e-13 0.0000000000e+00 4.7710738994e-17 8.8350461212e-18 9.4581421975e-19
2947 3.4246356697e-12 1.5862439006e-13 -2.9264532074e-13 0.0000000000e+00 4.7622248671e-17 8.8309296062e-18 9.3611283182e-19
2948 3.4234604857e-12 1.5765254843e-13 -2.9271758320e-13 0.0000000000e+00 4.7533930408e-17 8.8273605047e-18 9.2637559800e-19
2949 3.4222840782e-12 1.5667710320e-13 -2.9274595344e-13 0.0000000000e+00 4.7445783801e-17 8.8243304970e-18 9.1660173113e-19
2950 3.4211031952e-12 1.5569833549e-13 -2.9273031203e-13 0.0000000000e+00 4.7357808442e-17 8.8218312385e-18 9.0679044201e-19
2951 3.4199145760e-12 1.5471652720e-13 -2.9267053938e-13 0.0000000000e+00 4.7270003920e-17 8.8198543596e-18 8.9694093945e-19
2952 3.4187149510e-12 1.5373196101e-13 -2.9256651576e-13 0.0000000000e+00 4.7182369823e-17 8.8183914660e-18 8.8705243019e-19
2953 3.4175010418e-12 1.5274492037e-13 -2.9241812129e-13 0.0000000000e+00 4.7094905738e-17 8.8174341383e-18 8.7712411898e-19
2954 3.4162695613e-12 1.5175568949e-13 -2.9222523597e-13 0.0000000000e+00 4.7007611247e-17 8.8169739321e-18 8.6715520851e-19
2955 3.4150172133e-12 1.5076455338e-13 -2.9198773965e-13 0.0000000000e+00 4.6920485933e-17 8.8170023781e-18 8.5714489944e-19
2956 3.4137409679e-12 1.4977178856e-13 -2.9170561504e-13 0.0000000000e+00 4.6833529392e-17 8.8175097685e-18 8.4709271946e-19
2957 3.4124388880e-12 1.4877763525e-13 -2.9137925744e-13 0.0000000000e+00 4.6746741301e-17 8.8184815091e-18 8.3699951214e-19
2958 3.4111093067e-12 1.4778232508e-13 -2.9100916654e-13 0.0000000000e+00 4.6660121350e-17 8.8199017488e-18 8.2686645300e-19
2959 3.4097505527e-12 1.4678609028e-13 -2.9059584359e-13 0.0000000000e+00 4.6573669230e-17 8.8217545920e-18 8.1669472083e-19
2960 3.4083609504e-12 1.4578916374e-13 -2.9013979134e-13 0.0000000000e+00 4.6487384630e-17 8.8240240980e-18 8.0648549775e-19
2961 3.4069388195e-12 1.4479177895e-13 -2.8964151411e-13 0.0000000000e+00 4.6401267235e-17 8.8266942813e-18 7.9623996920e-19
2962 3.4054824757e-12 1.4379417004e-13 -2.8910151773e-13 0.0000000000e+00 4.6315316729e-17 8.8297491118e-18 7.8595932392e-19
2963 3.4039902299e-12 1.4279657177e-13 -2.8852030957e-13 0.0000000000e+00 4.6229532796e-17 8.8331725139e-18 7.7564475400e-19
2964 3.4024603887e-12 1.4179921955e-13 -2.8789839856e-13 0.0000000000e+00 4.6143915116e-17 8.8369483675e-18 7.6529745481e-19
2965 3.4008912542e-12 1.4080234939e-13 -2.8723629515e-13 0.0000000000e+00 4.6058463367e-17 8.8410605072e-18 7.5491862510e-19
2966 3.3992811244e-12 1.3980619795e-13 -2.8653451133e-13 0.0000000000e+00 4.5973177226e-17 8.8454927227e-18 7.4450946690e-19
2967 3.3976282923e-12 1.3881100251e-13 -2.8579356065e-13 0.0000000000e+00 4.5888056367e-17 8.8502287584e-18 7.3407118559e-19
2968 3.3959310468e-12 1.3781700101e-13 -2.8501395819e-13 0.0000000000e+00 4.5803100464e-17 8.8552523138e-18 7.2360498991e-19
2969 3.3941876725e-12 1.3682443200e-13 -2.8419622058e-13 0.0000000000e+00 4.5718309187e-17 8.8605470431e-18 7.1311209189e-19
2970 3.3923964491e-12 1.3583353466e-13 -2.8334086599e-13 0.0000000000e+00 4.5633682204e-17 8.8660965552e-18 7.0259370694e-19
2971 3.3905556522e-12 1.3484454881e-13 -2.8244841414e-13 0.0000000000e+00 4.5549219184e-17 8.8718844139e-18 6.9205105380e-19
2972 3.3886635528e-12 1.3385771493e-13 -2.8151938632e-13 0.0000000000e+00 4.5464919790e-17 8.8778941378e-18 6.8148535454e-19
2973 3.3867184176e-12 1.3287327410e-13 -2.8055430535e-13 0.0000000000e+00 4.5380783686e-17 8.8841091998e-18 6.7089783461e-19
2974 3.3847185084e-12 1.3189146805e-13 -2.7955369560e-13 0.0000000000e+00 4.5296810533e-17 8.8905130277e-18 6.6028972279e-19
2975 3.3826620831e-12 1.3091253915e-13 -2.7851808300e-13 0.0000000000e+00 4.5212999989e-17 8.8970890039e-18 6.4966225122e-19
2976 3.3805473948e-12 1.2993673041e-13 -2.7744799504e-13 0.0000000000e+00 4.5129351713e-17 8.9038204653e-18 6.3901665539e-19
2977 3.3783726920e-12 1.2896428547e-13 -2.7634396076e-13 0.0000000000e+00 4.5045865359e-17 8.9106907034e-18 6.2835417417e-19
2978 3.3761362191e-12 1.2799544860e-13 -2.7520651075e-13 0.0000000000e+00 4.4962540580e-17 8.9176829639e-18 6.1767604977e-19
2979 3.3738362157e-12 1.2703046473e-13 -2.7403617719e-13 0.0000000000e+00 4.4879377029e-17 8.9247804473e-18 6.0698352779e-19
2980 3.3714709171e-12 1.2606957942e-13 -2.7283349377e-13 0.0000000000e+00 4.4796374353e-17 8.9319663082e-18 5.9627785718e-19
2981 3.3690385539e-12 1.2511303887e-13 -2.7159899579e-13 0.0000000000e+00 4.4713532200e-17 8.9392236558e-18 5.8556029026e-19
2982 3.3665373523e-12 1.2416108991e-13 -2.7033322009e-13 0.0000000000e+00 4.4630850216e-17 8.9465355536e-18 5.7483208273e-19
2983 3.3639655342e-12 1.2321398003e-13 -2.6903670506e-13 0.0000000000e+00 4.4548328044e-17 8.9538850191e-18 5.6409449368e-19
2984 3.3613213167e-12 1.2227195734e-13 -2.6770999069e-13 0.0000000000e+00 4.4465965325e-17 8.9612550244e-18 5.5334878557e-19
