# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3300, i.e. number of multipoles equal to 3299
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
#  l TT               EE               TE                BB               phiphi           Tphi             Ephi             
2783 5.3638164618e-12 1.6261454624e-13 -1.0287475631e-13 0.0000000000e+00 6.7589614457e-17 1.7898864610e-17 1.1105296549e-18
2784 5.3384909173e-12 1.6312558274e-13 -1.0114871700e-13 0.0000000000e+00 6.7462076545e-17 1.7800420846e-17 1.1244043466e-18
2785 5.3132211230e-12 1.6364579813e-13 -9.9497518804e-14 0.0000000000e+00 6.7334795019e-17 1.7703402661e-17 1.1382092963e-18
2786 5.2880113522e-12 1.6417477165e-13 -9.7920970972e-14 0.0000000000e+00 6.7207769331e-17 1.7607751624e-17 1.1519050901e-18
2787 5.2628658898e-12 1.6471208129e-13 -9.6418881839e-14 0.0000000000e+00 6.7080998928e-17 1.7513409130e-17 1.1654522016e-18
2788 5.2377890327e-12 1.6525730378e-13 -9.4991058841e-14 0.0000000000e+00 6.6954483254e-17 1.7420316400e-17 1.1788109914e-18
2789 5.2127850898e-12 1.6581001460e-13 -9.3637308507e-14 0.0000000000e+00 6.6828221751e-17 1.7328414476e-17 1.1919417071e-18
2790 5.1878583819e-12 1.6636978798e-13 -9.2357436464e-14 0.0000000000e+00 6.6702213856e-17 1.7237644230e-17 1.2048044832e-18
2791 5.1630132416e-12 1.6693619690e-13 -9.1151247428e-14 0.0000000000e+00 6.6576459003e-17 1.7147946354e-17 1.2173593410e-18
2792 5.1382540136e-12 1.6750881308e-13 -9.0018545210e-14 0.0000000000e+00 6.6450956622e-17 1.7059261367e-17 1.2295661885e-18
2793 5.1135850544e-12 1.6808720700e-13 -8.8959132714e-14 0.0000000000e+00 6.6325706140e-17 1.6971529611e-17 1.2413848202e-18
2794 5.0890107326e-12 1.6867094786e-13 -8.7972811931e-14 0.0000000000e+00 6.6200706981e-17 1.6884691252e-17 1.2527749174e-18
2795 5.0645354287e-12 1.6925960361e-13 -8.7059383946e-14 0.0000000000e+00 6.6075958564e-17 1.6798686281e-17 1.2636960475e-18
2796 5.0401635353e-12 1.6985274095e-13 -8.6218648929e-14 0.0000000000e+00 6.5951460307e-17 1.6713454511e-17 1.2741076643e-18
2797 5.0158994567e-12 1.7044992531e-13 -8.5450406140e-14 0.0000000000e+00 6.5827211621e-17 1.6628935579e-17 1.2839691077e-18
2798 4.9917476095e-12 1.7105072086e-13 -8.4754453926e-14 0.0000000000e+00 6.5703211917e-17 1.6545068947e-17 1.2932396040e-18
2799 4.9677124222e-12 1.7165469052e-13 -8.4130589720e-14 0.0000000000e+00 6.5579460601e-17 1.6461793898e-17 1.3018782651e-18
2800 4.9437981092e-12 1.7226140503e-13 -8.3578533866e-14 0.0000000000e+00 6.5455957090e-17 1.6379058092e-17 1.3098568785e-18
2801 4.9200079915e-12 1.7287047035e-13 -8.3097700662e-14 0.0000000000e+00 6.5332700863e-17 1.6296843272e-17 1.3171983475e-18
2802 4.8963451724e-12 1.7348150039e-13 -8.2687426120e-14 0.0000000000e+00 6.5209691412e-17 1.6215139688e-17 1.3239384517e-18
2803 4.8728127633e-12 1.7409410798e-13 -8.2347044026e-14 0.0000000000e+00 6.5086928225e-17 1.6133937563e-17 1.3301130759e-18
2804 4.8494138839e-12 1.7470790482e-13 -8.2075885938e-14 0.0000000000e+00 6.4964410785e-17 1.6053227087e-17 1.3357582100e-18
2805 4.8261516621e-12 1.7532250151e-13 -8.1873281185e-14 0.0000000000e+00 6.4842138576e-17 1.5972998421e-17 1.3409099492e-18
2806 4.8030292340e-12 1.7593750753e-13 -8.1738556867e-14 0.0000000000e+00 6.4720111075e-17 1.5893241692e-17 1.3456044939e-18
2807 4.7800497437e-12 1.7655253125e-13 -8.1671037848e-14 0.0000000000e+00 6.4598327756e-17 1.5813947001e-17 1.3498781504e-18
2808 4.7572163438e-12 1.7716717990e-13 -8.1670046758e-14 0.0000000000e+00 6.4476788093e-17 1.5735104415e-17 1.3537673303e-18
2809 4.7345321949e-12 1.7778105963e-13 -8.1734903988e-14 0.0000000000e+00 6.4355491552e-17 1.5656703971e-17 1.3573085509e-18
2810 4.7120004660e-12 1.7839377545e-13 -8.1864927692e-14 0.0000000000e+00 6.4234437600e-17 1.5578735675e-17 1.3605384353e-18
2811 4.6896243343e-12 1.7900493126e-13 -8.2059433779e-14 0.0000000000e+00 6.4113625698e-17 1.5501189503e-17 1.3634937125e-18
2812 4.6674069850e-12 1.7961412983e-13 -8.2317735916e-14 0.0000000000e+00 6.3993055304e-17 1.5424055398e-17 1.3662112175e-18
2813 4.6453516119e-12 1.8022097282e-13 -8.2639145526e-14 0.0000000000e+00 6.3872725875e-17 1.5347323276e-17 1.3687278912e-18
2814 4.6234614169e-12 1.8082506076e-13 -8.3022971780e-14 0.0000000000e+00 6.3752636861e-17 1.5270983018e-17 1.3710807808e-18
2815 4.6017396100e-12 1.8142599307e-13 -8.3468521602e-14 0.0000000000e+00 6.3632787712e-17 1.5195024476e-17 1.3733070396e-18
2816 4.5801894098e-12 1.8202336803e-13 -8.3975099663e-14 0.0000000000e+00 6.3513177873e-17 1.5119437472e-17 1.3754439274e-18
2817 4.5588140429e-12 1.8261678281e-13 -8.4542008380e-14 0.0000000000e+00 6.3393806786e-17 1.5044211794e-17 1.3775288103e-18
2818 4.5376167444e-12 1.8320583344e-13 -8.5168547913e-14 0.0000000000e+00 6.3274673890e-17 1.4969337202e-17 1.3795991611e-18
2819 4.5166007573e-12 1.8379011484e-13 -8.5854016164e-14 0.0000000000e+00 6.3155778620e-17 1.4894803422e-17 1.3816925590e-18
2820 4.4957690653e-12 1.8436923810e-13 -8.6597662137e-14 0.0000000000e+00 6.3037120423e-17 1.4820606238e-17 1.3838413896e-18
2821 4.4751235857e-12 1.8494288256e-13 -8.7398545747e-14 0.0000000000e+00 6.2918698804e-17 1.4746765774e-17 1.3860569129e-18
2822 4.4546659721e-12 1.8551074400e-13 -8.8255677279e-14 0.0000000000e+00 6.2800513277e-17 1.4673308305e-17 1.3883451127e-18
2823 4.4343978817e-12 1.8607251737e-13 -8.9168063956e-14 0.0000000000e+00 6.2682563357e-17 1.4600260178e-17 1.3907119895e-18
2824 4.4143209755e-12 1.8662789680e-13 -9.0134709938e-14 0.0000000000e+00 6.2564848552e-17 1.4527647812e-17 1.3931635603e-18
2825 4.3944369182e-12 1.8717657555e-13 -9.1154616316e-14 0.0000000000e+00 6.2447368369e-17 1.4455497700e-17 1.3957058589e-18
2826 4.3747473782e-12 1.8771824608e-13 -9.2226781111e-14 0.0000000000e+00 6.2330122311e-17 1.4383836406e-17 1.3983449359e-18
2827 4.3552540279e-12 1.8825259997e-13 -9.3350199273e-14 0.0000000000e+00 6.2213109879e-17 1.4312690569e-17 1.4010868584e-18
2828 4.3359585432e-12 1.8877932800e-13 -9.4523862675e-14 0.0000000000e+00 6.2096330571e-17 1.4242086898e-17 1.4039377105e-18
2829 4.3168626039e-12 1.8929812009e-13 -9.5746760114e-14 0.0000000000e+00 6.1979783879e-17 1.4172052178e-17 1.4069035929e-18
2830 4.2979678936e-12 1.8980866532e-13 -9.7017877302e-14 0.0000000000e+00 6.1863469297e-17 1.4102613264e-17 1.4099906231e-18
2831 4.2792760996e-12 1.9031065193e-13 -9.8336196872e-14 0.0000000000e+00 6.1747386310e-17 1.4033797087e-17 1.4132049355e-18
2832 4.2607889129e-12 1.9080376732e-13 -9.9700698366e-14 0.0000000000e+00 6.1631534406e-17 1.3965630648e-17 1.4165526810e-18
2833 4.2425080284e-12 1.9128769805e-13 -1.0111035824e-13 0.0000000000e+00 6.1515913064e-17 1.3898141024e-17 1.4200400276e-18
2834 4.2244351448e-12 1.9176212983e-13 -1.0256414985e-13 0.0000000000e+00 6.1400521765e-17 1.3831355364e-17 1.4236731600e-18
2835 4.2065719646e-12 1.9222674753e-13 -1.0406104348e-13 0.0000000000e+00 6.1285359983e-17 1.3765300889e-17 1.4274582799e-18
2836 4.1889201938e-12 1.9268123518e-13 -1.0560000628e-13 0.0000000000e+00 6.1170427192e-17 1.3700004895e-17 1.4314016056e-18
2837 4.1714815426e-12 1.9312527594e-13 -1.0718000233e-13 0.0000000000e+00 6.1055722860e-17 1.3635494752e-17 1.4355093725e-18
2838 4.1542577248e-12 1.9355855216e-13 -1.0879999260e-13 0.0000000000e+00 6.0941246453e-17 1.3571797902e-17 1.4397878327e-18
2839 4.1372504578e-12 1.9398074531e-13 -1.1045893494e-13 0.0000000000e+00 6.0826997436e-17 1.3508941861e-17 1.4442432555e-18
2840 4.1204612023e-12 1.9439155821e-13 -1.1215576980e-13 0.0000000000e+00 6.0712975282e-17 1.3446936848e-17 1.4488725849e-18
2841 4.1038903773e-12 1.9479078163e-13 -1.1388937724e-13 0.0000000000e+00 6.0599179518e-17 1.3385723582e-17 1.4536353625e-18
2842 4.0875381407e-12 1.9517822802e-13 -1.1565861970e-13 0.0000000000e+00 6.0485609683e-17 1.3325225214e-17 1.4584816598e-18
2843 4.0714046499e-12 1.9555370934e-13 -1.1746235623e-13 0.0000000000e+00 6.0372265313e-17 1.3265364677e-17 1.4633614076e-18
2844 4.0554900614e-12 1.9591703709e-13 -1.1929944254e-13 0.0000000000e+00 6.0259145941e-17 1.3206064682e-17 1.4682243951e-18
2845 4.0397945315e-12 1.9626802228e-13 -1.2116873096e-13 0.0000000000e+00 6.0146251096e-17 1.3147247720e-17 1.4730202704e-18
2846 4.0243182155e-12 1.9660647546e-13 -1.2306907047e-13 0.0000000000e+00 6.0033580305e-17 1.3088836062e-17 1.4776985399e-18
2847 4.0090612684e-12 1.9693220668e-13 -1.2499930666e-13 0.0000000000e+00 5.9921133092e-17 1.3030751758e-17 1.4822085686e-18
2848 3.9940238445e-12 1.9724502555e-13 -1.2695828176e-13 0.0000000000e+00 5.9808908980e-17 1.2972916635e-17 1.4864995795e-18
2849 3.9792060973e-12 1.9754474116e-13 -1.2894483462e-13 0.0000000000e+00 5.9696907484e-17 1.2915252302e-17 1.4905206540e-18
2850 3.9646081799e-12 1.9783116216e-13 -1.3095780069e-13 0.0000000000e+00 5.9585128122e-17 1.2857680144e-17 1.4942207313e-18
2851 3.9502302448e-12 1.9810409669e-13 -1.3299601207e-13 0.0000000000e+00 5.9473570406e-17 1.2800121324e-17 1.4975486084e-18
2852 3.9360724437e-12 1.9836335243e-13 -1.3505829745e-13 0.0000000000e+00 5.9362233844e-17 1.2742496785e-17 1.5004529405e-18
2853 3.9221349278e-12 1.9860873658e-13 -1.3714348213e-13 0.0000000000e+00 5.9251117944e-17 1.2684727247e-17 1.5028822400e-18
2854 3.9084178477e-12 1.9884005586e-13 -1.3925038805e-13 0.0000000000e+00 5.9140222209e-17 1.2626733207e-17 1.5047848769e-18
2855 3.8949213533e-12 1.9905711650e-13 -1.4137783370e-13 0.0000000000e+00 5.9029546139e-17 1.2568434941e-17 1.5061090787e-18
2856 3.8816455940e-12 1.9925972427e-13 -1.4352463423e-13 0.0000000000e+00 5.8919089233e-17 1.2509752501e-17 1.5068029302e-18
2857 3.8685907186e-12 1.9944768443e-13 -1.4568960134e-13 0.0000000000e+00 5.8808850985e-17 1.2450605718e-17 1.5068143731e-18
2858 3.8557568750e-12 1.9962080179e-13 -1.4787154336e-13 0.0000000000e+00 5.8698830887e-17 1.2390914197e-17 1.5060912063e-18
2859 3.8431442108e-12 1.9977888067e-13 -1.5006926520e-13 0.0000000000e+00 5.8589028429e-17 1.2330597322e-17 1.5045810856e-18
2860 3.8307526374e-12 1.9992174866e-13 -1.5228158461e-13 0.0000000000e+00 5.8479443108e-17 1.2269600143e-17 1.5022523358e-18
2861 3.8185811225e-12 2.0004932816e-13 -1.5450738109e-13 0.0000000000e+00 5.8370074475e-17 1.2207971189e-17 1.4991565036e-18
2862 3.8066283943e-12 2.0016156520e-13 -1.5674554721e-13 0.0000000000e+00 5.8260922091e-17 1.2145785053e-17 1.4953661252e-18
2863 3.7948931763e-12 2.0025840573e-13 -1.5899497242e-13 0.0000000000e+00 5.8151985512e-17 1.2083116539e-17 1.4909539424e-18
2864 3.7833741873e-12 2.0033979563e-13 -1.6125454300e-13 0.0000000000e+00 5.8043264295e-17 1.2020040663e-17 1.4859929038e-18
2865 3.7720701418e-12 2.0040568068e-13 -1.6352314209e-13 0.0000000000e+00 5.7934757989e-17 1.1956632653e-17 1.4805561642e-18
2866 3.7609797494e-12 2.0045600659e-13 -1.6579964969e-13 0.0000000000e+00 5.7826466146e-17 1.1892967945e-17 1.4747170851e-18
2867 3.7501017153e-12 2.0049071899e-13 -1.6808294260e-13 0.0000000000e+00 5.7718388312e-17 1.1829122191e-17 1.4685492348e-18
2868 3.7394347400e-12 2.0050976340e-13 -1.7037189450e-13 0.0000000000e+00 5.7610524030e-17 1.1765171253e-17 1.4621263888e-18
2869 3.7289775195e-12 2.0051308529e-13 -1.7266537590e-13 0.0000000000e+00 5.7502872842e-17 1.1701191205e-17 1.4555225296e-18
2870 3.7187287451e-12 2.0050063002e-13 -1.7496225412e-13 0.0000000000e+00 5.7395434286e-17 1.1637258334e-17 1.4488118471e-18
2871 3.7086871035e-12 2.0047234289e-13 -1.7726139336e-13 0.0000000000e+00 5.7288207898e-17 1.1573449139e-17 1.4420687389e-18
2872 3.6988512768e-12 2.0042816908e-13 -1.7956165459e-13 0.0000000000e+00 5.7181193209e-17 1.1509840331e-17 1.4353678103e-18
2873 3.6892199425e-12 2.0036805373e-13 -1.8186189565e-13 0.0000000000e+00 5.7074389752e-17 1.1446508835e-17 1.4287838744e-18
2874 3.6797917733e-12 2.0029194186e-13 -1.8416097119e-13 0.0000000000e+00 5.6967797052e-17 1.1383531789e-17 1.4223919526e-18
2875 3.6705654376e-12 2.0019977843e-13 -1.8645773268e-13 0.0000000000e+00 5.6861414634e-17 1.1320986544e-17 1.4162672745e-18
2876 3.6615395988e-12 2.0009150830e-13 -1.8875102842e-13 0.0000000000e+00 5.6755242020e-17 1.1258950664e-17 1.4104852780e-18
2877 3.6527129159e-12 1.9996707626e-13 -1.9103970349e-13 0.0000000000e+00 5.6649278729e-17 1.1197501927e-17 1.4051216100e-18
2878 3.6440840432e-12 1.9982642701e-13 -1.9332259983e-13 0.0000000000e+00 5.6543524277e-17 1.1136718325e-17 1.4002521259e-18
2879 3.6356516303e-12 1.9966950515e-13 -1.9559855616e-13 0.0000000000e+00 5.6437978178e-17 1.1076678063e-17 1.3959528903e-18
2880 3.6274141675e-12 1.9949627734e-13 -1.9786645242e-13 0.0000000000e+00 5.6332639954e-17 1.1017458934e-17 1.3922764968e-18
2881 3.6193695210e-12 1.9930679872e-13 -2.0012534329e-13 0.0000000000e+00 5.6227509177e-17 1.0959136432e-17 1.3891808961e-18
2882 3.6115153950e-12 1.9910114681e-13 -2.0237432532e-13 0.0000000000e+00 5.6122585428e-17 1.0901785629e-17 1.3866002062e-18
2883 3.6038494867e-12 1.9887939941e-13 -2.0461249262e-13 0.0000000000e+00 5.6017868284e-17 1.0845481802e-17 1.3844683598e-18
2884 3.5963694860e-12 1.9864163462e-13 -2.0683893682e-13 0.0000000000e+00 5.5913357323e-17 1.0790300430e-17 1.3827191041e-18
2885 3.5890730755e-12 1.9838793081e-13 -2.0905274709e-13 0.0000000000e+00 5.5809052116e-17 1.0736317199e-17 1.3812860005e-18
2886 3.5819579305e-12 1.9811836663e-13 -2.1125301015e-13 0.0000000000e+00 5.5704952235e-17 1.0683607999e-17 1.3801024244e-18
2887 3.5750217192e-12 1.9783302103e-13 -2.1343881024e-13 0.0000000000e+00 5.5601057247e-17 1.0632248925e-17 1.3791015653e-18
2888 3.5682621023e-12 1.9753197324e-13 -2.1560922911e-13 0.0000000000e+00 5.5497366719e-17 1.0582316276e-17 1.3782164263e-18
2889 3.5616767333e-12 1.9721530278e-13 -2.1776334608e-13 0.0000000000e+00 5.5393880212e-17 1.0533886558e-17 1.3773798244e-18
2890 3.5552632584e-12 1.9688308944e-13 -2.1990023795e-13 0.0000000000e+00 5.5290597287e-17 1.0487036482e-17 1.3765243897e-18
2891 3.5490193165e-12 1.9653541333e-13 -2.2201897909e-13 0.0000000000e+00 5.5187517502e-17 1.0441842964e-17 1.3755825659e-18
2892 3.5429425394e-12 1.9617235481e-13 -2.2411864134e-13 0.0000000000e+00 5.5084640412e-17 1.0398383126e-17 1.3744866096e-18
2893 3.5370305511e-12 1.9579399455e-13 -2.2619829409e-13 0.0000000000e+00 5.4981965568e-17 1.0356734297e-17 1.3731685906e-18
2894 3.5312809688e-12 1.9540041350e-13 -2.2825700425e-13 0.0000000000e+00 5.4879492522e-17 1.0316974011e-17 1.3715603913e-18
2895 3.5256914021e-12 1.9499169290e-13 -2.3029383623e-13 0.0000000000e+00 5.4777220819e-17 1.0279180008e-17 1.3695937068e-18
2896 3.5202594532e-12 1.9456791428e-13 -2.3230785195e-13 0.0000000000e+00 5.4675150004e-17 1.0243430236e-17 1.3672000448e-18
2897 3.5149827172e-12 1.9412915945e-13 -2.3429811086e-13 0.0000000000e+00 5.4573279620e-17 1.0209802850e-17 1.3643107253e-18
2898 3.5098587816e-12 1.9367551052e-13 -2.3626366991e-13 0.0000000000e+00 5.4471609206e-17 1.0178376209e-17 1.3608568803e-18
2899 3.5048852269e-12 1.9320704988e-13 -2.3820358353e-13 0.0000000000e+00 5.4370138297e-17 1.0149228882e-17 1.3567694539e-18
2900 3.5000595464e-12 1.9272387515e-13 -2.4011696110e-13 0.0000000000e+00 5.4268866441e-17 1.0122391225e-17 1.3519988446e-18
2901 3.4953789081e-12 1.9222614406e-13 -2.4200313935e-13 0.0000000000e+00 5.4167793228e-17 1.0097699856e-17 1.3465739412e-18
2902 3.4908403922e-12 1.9171402980e-13 -2.4386151080e-13 0.0000000000e+00 5.4066918259e-17 1.0074942446e-17 1.3405433844e-18
2903 3.4864410700e-12 1.9118770610e-13 -2.4569146642e-13 0.0000000000e+00 5.3966241131e-17 1.0053906073e-17 1.3339559521e-18
2904 3.4821780041e-12 1.9064734721e-13 -2.4749239562e-13 0.0000000000e+00 5.3865761439e-17 1.0034377218e-17 1.3268605589e-18
2905 3.4780482484e-12 1.9009312794e-13 -2.4926368627e-13 0.0000000000e+00 5.3765478777e-17 1.0016141766e-17 1.3193062566e-18
2906 3.4740488482e-12 1.8952522363e-13 -2.5100472466e-13 0.0000000000e+00 5.3665392736e-17 9.9989850095e-18 1.3113422344e-18
2907 3.4701768398e-12 1.8894381015e-13 -2.5271489553e-13 0.0000000000e+00 5.3565502903e-17 9.9826916398e-18 1.3030178185e-18
2908 3.4664292512e-12 1.8834906393e-13 -2.5439358210e-13 0.0000000000e+00 5.3465808864e-17 9.9670457536e-18 1.2943824730e-18
2909 3.4628031013e-12 1.8774116192e-13 -2.5604016597e-13 0.0000000000e+00 5.3366310202e-17 9.9518308491e-18 1.2854857991e-18
2910 3.4592954003e-12 1.8712028162e-13 -2.5765402723e-13 0.0000000000e+00 5.3267006498e-17 9.9368298263e-18 1.2763775360e-18
2911 3.4559031497e-12 1.8648660107e-13 -2.5923454437e-13 0.0000000000e+00 5.3167897330e-17 9.9218249866e-18 1.2671075606e-18
2912 3.4526233424e-12 1.8584029887e-13 -2.6078109436e-13 0.0000000000e+00 5.3068982274e-17 9.9065980321e-18 1.2577258879e-18
2913 3.4494529623e-12 1.8518155412e-13 -2.6229305256e-13 0.0000000000e+00 5.2970260903e-17 9.8909300650e-18 1.2482826707e-18
2914 3.4463889845e-12 1.8451054651e-13 -2.6376979280e-13 0.0000000000e+00 5.2871732789e-17 9.8746015873e-18 1.2388282002e-18
2915 3.4434283755e-12 1.8382745623e-13 -2.6521068732e-13 0.0000000000e+00 5.2773397499e-17 9.8573925002e-18 1.2294129056e-18
2916 3.4405680929e-12 1.8313246405e-13 -2.6661510681e-13 0.0000000000e+00 5.2675254600e-17 9.8390821036e-18 1.2200873549e-18
2917 3.4378050854e-12 1.8242575127e-13 -2.6798242037e-13 0.0000000000e+00 5.2577303654e-17 9.8194490954e-18 1.2109022544e-18
2918 3.4351362932e-12 1.8170749972e-13 -2.6931199555e-13 0.0000000000e+00 5.2479544223e-17 9.7982715714e-18 1.2019084489e-18
2919 3.4325586474e-12 1.8097789180e-13 -2.7060319832e-13 0.0000000000e+00 5.2381975866e-17 9.7753270244e-18 1.1931569223e-18
2920 3.4300690866e-12 1.8023711940e-13 -2.7185546054e-13 0.0000000000e+00 5.2284598149e-17 9.7504664399e-18 1.1846835183e-18
2921 3.4276646067e-12 1.7948541087e-13 -2.7306848274e-13 0.0000000000e+00 5.2187410683e-17 9.7238369901e-18 1.1764630208e-18
2922 3.4253422110e-12 1.7872300419e-13 -2.7424203237e-13 0.0000000000e+00 5.2090413085e-17 9.6956604560e-18 1.1684548434e-18
2923 3.4230988943e-12 1.7795013805e-13 -2.7537587639e-13 0.0000000000e+00 5.1993604972e-17 9.6661592331e-18 1.1606182876e-18
2924 3.4209316430e-12 1.7716705183e-13 -2.7646978132e-13 0.0000000000e+00 5.1896985958e-17 9.6355563320e-18 1.1529125426e-18
2925 3.4188374347e-12 1.7637398559e-13 -2.7752351319e-13 0.0000000000e+00 5.1800555655e-17 9.6040753788e-18 1.1452966853e-18
2926 3.4168132385e-12 1.7557118010e-13 -2.7853683758e-13 0.0000000000e+00 5.1704313672e-17 9.5719406159e-18 1.1377296799e-18
2927 3.4148560149e-12 1.7475887685e-13 -2.7950951959e-13 0.0000000000e+00 5.1608259615e-17 9.5393769024e-18 1.1301703780e-18
2928 3.4129627157e-12 1.7393731797e-13 -2.8044132385e-13 0.0000000000e+00 5.1512393091e-17 9.5066097142e-18 1.1225775187e-18
2929 3.4111302842e-12 1.7310674635e-13 -2.8133201454e-13 0.0000000000e+00 5.1416713700e-17 9.4738651454e-18 1.1149097281e-18
2930 3.4093556551e-12 1.7226740554e-13 -2.8218135534e-13 0.0000000000e+00 5.1321221044e-17 9.4413699081e-18 1.1071255194e-18
2931 3.4076357541e-12 1.7141953979e-13 -2.8298910949e-13 0.0000000000e+00 5.1225914719e-17 9.4093513333e-18 1.0991832930e-18
2932 3.4059674988e-12 1.7056339408e-13 -2.8375503974e-13 0.0000000000e+00 5.1130794322e-17 9.3780373710e-18 1.0910413361e-18
2933 3.4043477977e-12 1.6969921406e-13 -2.8447890837e-13 0.0000000000e+00 5.1035859444e-17 9.3476565914e-18 1.0826578226e-18
2934 3.4027735508e-12 1.6882724610e-13 -2.8516047721e-13 0.0000000000e+00 5.0941109678e-17 9.3184381849e-18 1.0739908133e-18
2935 3.4012416496e-12 1.6794773725e-13 -2.8579950761e-13 0.0000000000e+00 5.0846544611e-17 9.2906119627e-18 1.0649982555e-18
2936 3.3997489766e-12 1.6706093529e-13 -2.8639576042e-13 0.0000000000e+00 5.0752163829e-17 9.2644083576e-18 1.0556379832e-18
2937 3.3982924059e-12 1.6616708868e-13 -2.8694899606e-13 0.0000000000e+00 5.0657966917e-17 9.2400584242e-18 1.0458677166e-18
2938 3.3968688028e-12 1.6526644660e-13 -2.8745897446e-13 0.0000000000e+00 5.0563953455e-17 9.2177938396e-18 1.0356450624e-18
2939 3.3954750237e-12 1.6435925893e-13 -2.8792545507e-13 0.0000000000e+00 5.0470123022e-17 9.1978469039e-18 1.0249275135e-18
2940 3.3941079999e-12 1.6344577830e-13 -2.8834825539e-13 0.0000000000e+00 5.0376475206e-17 9.1803875836e-18 1.0136871015e-18
2941 3.3927649864e-12 1.6252626632e-13 -2.8872742687e-13 0.0000000000e+00 5.0283009634e-17 9.1653342982e-18 1.0019544345e-18
2942 3.3914433143e-12 1.6160098737e-13 -2.8906307987e-13 0.0000000000e+00 5.0189725944e-17 9.1525421921e-18 9.8977487842e-19
2943 3.3901403069e-12 1.6067020659e-13 -2.8935532521e-13 0.0000000000e+00 5.0096623767e-17 9.1418660055e-18 9.7719392468e-19
2944 3.3888532805e-12 1.5973418985e-13 -2.8960427424e-13 0.0000000000e+00 5.0003702738e-17 9.1331600745e-18 9.6425719009e-19
2945 3.3875795438e-12 1.5879320376e-13 -2.8981003875e-13 0.0000000000e+00 4.9910962484e-17 9.1262783305e-18 9.5101041705e-19
2946 3.3863163983e-12 1.5784751570e-13 -2.8997273104e-13 0.0000000000e+00 4.9818402634e-17 9.1210742997e-18 9.3749947365e-19
2947 3.3850611378e-12 1.5689739375e-13 -2.9009246388e-13 0.0000000000e+00 4.9726022812e-17 9.1174011030e-18 9.2377035378e-19
2948 3.3838110490e-12 1.5594310675e-13 -2.9016935055e-13 0.0000000000e+00 4.9633822643e-17 9.1151114558e-18 9.0986917723e-19
2949 3.3825634110e-12 1.5498492431e-13 -2.9020350477e-13 0.0000000000e+00 4.9541801746e-17 9.1140576670e-18 8.9584218980e-19
2950 3.3813154956e-12 1.5402311674e-13 -2.9019504080e-13 0.0000000000e+00 4.9449959741e-17 9.1140916396e-18 8.8173576338e-19
2951 3.3800645672e-12 1.5305795514e-13 -2.9014407335e-13 0.0000000000e+00 4.9358296243e-17 9.1150648693e-18 8.6759639612e-19
2952 3.3788078826e-12 1.5208971132e-13 -2.9005071762e-13 0.0000000000e+00 4.9266810868e-17 9.1168284453e-18 8.5347071247e-19
2953 3.3775426914e-12 1.5111865785e-13 -2.8991508931e-13 0.0000000000e+00 4.9175503226e-17 9.1192330488e-18 8.3940546332e-19
2954 3.3762662357e-12 1.5014506805e-13 -2.8973730461e-13 0.0000000000e+00 4.9084372929e-17 9.1221289534e-18 8.2544752612e-19
2955 3.3749757499e-12 1.4916921600e-13 -2.8951748018e-13 0.0000000000e+00 4.8993419583e-17 9.1253660248e-18 8.1164390494e-19
2956 3.3736684614e-12 1.4819137650e-13 -2.8925573318e-13 0.0000000000e+00 4.8902642794e-17 9.1287937199e-18 7.9804173064e-19
2957 3.3723415897e-12 1.4721182511e-13 -2.8895218126e-13 0.0000000000e+00 4.8812042166e-17 9.1322610869e-18 7.8468826091e-19
